Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
3,16,2,0.1,-0.217856139619923,-0.313103974450949,0.178050540197571,3,8,3,1,2
3,17,2,0.1,-0.231436782089736,-0.313103974450949,0.176770709342883,7,8,3,1,0
3,18,2,0.1,0.0605470310112509,-0.313103974450949,-0.668991219880087,3,8,3,2,0
3,19,2,0.1,0.0130147823669042,-0.313103974450949,0.159228416151155,3,8,7,1,2
3,20,2,0.1,0.705627548327385,-0.313103974450949,0.530117333994616,7,12,7,2,2
3,21,2,0.1,0.352530844112238,-0.313103974450949,0.402855348738886,3,12,7,2,1
3,22,2,0.1,2.17233693506723,-0.849853644938288,1.22767366275047,3,10,3,2,1
3,23,2,0.1,-1.10059790015779,-0.849853644938288,0.025988377029523,7,10,7,1,2
3,24,2,0.1,-0.83577537199643,-0.313103974450949,0.991123869883496,7,12,7,1,0
4,1,2,0.1,-0.00888346395525166,-0.0591726335413945,0.42579594075147,3,8,7,2,1
4,2,2,0.1,2.30747976237662,-0.0591726335413945,1.4725517603767,7,12,7,2,1
4,3,2,0.1,1.46799241860534,-0.0591726335413945,0.983494864461038,3,8,3,2,2
4,4,2,0.1,0.81505781789434,-0.0591726335413945,0.30770235061033,7,8,7,1,1
4,5,2,0.1,0.370884620131757,-0.68048528572603,0.646121611364333,7,10,3,1,2
4,6,2,0.1,0.0954972375189553,3.66870327956642,0.437458246393997,7,10,3,1,1
4,7,2,0.1,-0.144356289272839,-0.68048528572603,0.609664220497223,3,10,3,1,2
4,9,2,0.1,-1.33029872729894,-0.0591726335413945,-0.556915072161025,7,8,3,2,0
4,10,2,0.1,-1.01271489089869,-0.0591726335413945,0.356932816615552,7,8,3,2,1
4,11,2,0.1,-0.424185403863267,-0.68048528572603,0.139826516646113,3,10,3,2,0
4,12,2,0.1,0.21320313492604,-0.0591726335413945,-0.174904406587276,7,8,7,1,2
4,13,2,0.1,-0.684026724554378,-0.68048528572603,0.617124934721282,3,10,7,1,1
4,14,2,0.1,-0.746210972241139,-0.68048528572603,-2.26587007580686,7,10,3,2,2
4,15,2,0.1,0.470823589628338,1.80476532301251,0.165464544116569,3,12,3,1,1
4,16,2,0.1,0.262062186679924,-0.68048528572603,0.448857088869576,3,10,3,2,1
4,17,2,0.1,0.981622767055308,-0.0591726335413945,0.682275238646838,7,8,7,2,0
4,19,2,0.1,-1.1348625202834,-0.0591726335413945,-0.660570607061039,3,12,7,1,2
4,21,2,0.1,1.17927984005966,-0.68048528572603,0.721241165087467,3,10,3,1,0
4,22,2,0.1,-1.33029872729894,-0.0591726335413945,0.473642355833847,7,8,7,2,2
4,23,2,0.1,0.0444173197762583,-0.0591726335413945,0.504232586865724,3,12,7,1,0
4,24,2,0.1,-1.3924829749857,-0.0591726335413945,-0.431423127027498,3,12,7,2,2
5,1,2,0.1,2.16756348179368,-0.395008187929654,1.44078198711475,7,8,7,2,2
5,2,2,0.1,1.08347567432217,-0.395008187929654,0.434366526575638,3,8,7,1,2
5,3,2,0.1,0.18792487684571,-0.395008187929654,-0.195049447613254,7,12,3,2,2
5,4,2,0.1,-0.532555839921067,0.371772412169085,-5.26878092385005,3,12,7,2,2
5,5,2,0.1,1.28547961360258,-0.6506017212959,1.3406732763807,3,10,7,2,1
5,7,2,0.1,0.807403623972285,-0.395008187929654,1.34210378540886,3,8,3,2,0
5,9,2,0.1,0.120590230418908,-0.395008187929654,0.319563404895277,3,8,7,1,1
5,10,2,0.1,-0.956764112409917,-0.6506017212959,-1.5481995956288,7,10,3,1,2
5,11,2,0.1,2.44363553214356,2.6721142124653,1.73447547885611,3,12,3,1,1
5,12,2,0.1,0.369728422198074,2.6721142124653,1.55782723542436,7,12,3,1,1
5,13,2,0.1,0.107123301133548,-0.395008187929654,0.99248327385637,7,8,3,2,1
5,14,2,0.1,-0.24301686028582,-0.395008187929654,-1.11505498095903,3,12,7,2,0
5,15,2,0.1,-0.357485759211383,-0.395008187929654,1.05027595421915,7,8,7,2,0
5,16,2,0.1,-1.07123301133548,-0.395008187929654,1.48479461745515,3,12,3,2,2
5,17,2,0.1,-1.165501516333,-0.6506017212959,-1.3488939782486,3,10,3,1,2
5,18,2,0.1,-0.559489698491788,1.13855301226782,0.467751094890007,3,10,3,1,0
5,19,2,0.1,-0.344018829926022,-0.6506017212959,0.938177087298687,7,10,7,2,1
5,20,2,0.1,-0.707625920630751,-0.6506017212959,-1.49469780808427,3,10,7,1,0
5,21,2,0.1,-0.552756233849107,1.13855301226782,-1.08823628873574,7,10,7,1,1
5,22,2,0.1,-0.822094819556314,-0.395008187929654,-0.495687977438242,7,8,7,1,2
5,23,2,0.1,-0.465221193494265,-0.395008187929654,0.296207793952645,7,12,7,1,0
5,24,2,0.1,-0.795160960985593,-0.395008187929654,0.542070572015321,7,8,3,2,0
6,1,2,0.1,0.233148016104067,-0.401593372583645,1.99262345414948,3,8,7,2,1
6,2,2,0.1,2.25361710552058,0.912712210417374,1.83461374538997,7,12,3,2,1
6,3,2,0.1,0.111390490191631,0.912712210417374,1.40609110451839,3,8,7,1,0
6,4,2,0.1,0.813702016469159,-0.401593372583645,2.16227336894273,3,8,7,2,0
6,5,2,0.1,-0.336818373312119,-0.839695233583985,1.35334756174056,7,10,7,2,2
6,6,2,0.1,2.91004898435284,2.22701779341839,2.24862818123271,7,10,3,1,1
6,7,2,0.1,-0.0915387196624291,-0.401593372583645,1.93303794695899,3,8,3,1,2
6,8,2,0.1,0.0690400463960008,-0.401593372583645,1.43934777265813,3,8,7,1,2
6,9,2,0.1,0.40784359676104,-0.401593372583645,1.64908626877825,7,12,7,1,0
6,10,2,0.1,-0.66503431272825,-0.839695233583985,1.4786629036493,7,10,7,1,2
6,11,2,0.1,-0.430342270027468,-0.401593372583645,1.09670999134436,7,12,7,2,0
6,12,2,0.1,-0.864434318932674,-0.839695233583985,1.3346410959537,3,10,7,2,2
6,13,2,0.1,-0.118007747034698,-0.401593372583645,1.02750046793683,3,8,3,1,0
6,14,2,0.1,1.42954805333061,-0.839695233583985,2.25251414461485,3,10,3,2,0
6,15,2,0.1,-0.779733431341415,-0.401593372583645,0.593241100112129,3,12,3,2,1
6,16,2,0.1,0.317848903695326,-0.401593372583645,1.82792291888989,7,8,3,2,2
6,17,2,0.1,-1.05677591783783,0.912712210417374,0.109809223295808,3,12,7,1,1
6,18,2,0.1,-0.250352883896041,-0.401593372583645,0.385218352493542,3,12,3,2,2
6,19,2,0.1,-0.966781224772113,2.22701779341839,1.10311959625827,3,10,3,1,1
6,20,2,0.1,-0.91031396637794,2.22701779341839,1.41094523003937,7,10,7,1,1
6,21,2,0.1,-0.403873242655199,-0.839695233583985,1.50908075248912,7,10,3,1,0
6,22,2,0.1,-0.959722817472841,-0.401593372583645,0.305115988289381,7,12,3,1,2
6,23,2,0.1,-0.423283862728196,-0.401593372583645,0.963743344356457,7,8,7,2,1
6,24,2,0.1,-0.289174124042035,-0.401593372583645,0.354630630474437,7,12,3,2,0
7,1,2,0.1,1.46706724705617,-0.290957186981324,1.53771525542675,7,8,7,2,2
7,2,2,0.1,3.76560498367291,-0.290957186981324,1.74280178149286,3,8,7,1,2
7,3,2,0.1,0.939971510647681,-0.290957186981324,1.3145388587172,7,12,3,2,2
7,4,2,0.1,0.085942975707351,-0.290957186981324,-0.0126953915987381,3,12,7,2,2
7,6,2,0.1,-0.254334018682937,-0.290957186981324,-1.49538933191915,7,8,3,1,0
7,7,2,0.1,-0.457833005524187,-0.290957186981324,-0.720052429911862,3,8,3,2,0
7,8,2,0.1,-0.368871699801236,-0.290957186981324,-2.12039447510149,3,8,3,2,1
7,9,2,0.1,0.065926681919687,-0.290957186981324,-0.920508420630172,3,8,7,1,1
7,10,2,0.1,-0.331063144868982,2.76409327632257,-1.99581233533293,7,10,3,1,2
7,12,2,0.1,-0.00524236265867385,1.23656804467062,0.144375461919334,7,12,3,1,1
7,13,2,0.1,-0.510097772636421,-0.290957186981324,-0.307706644137756,7,8,3,2,1
7,14,2,0.1,-0.472289217704167,-0.290957186981324,0.906081090933188,3,12,7,2,0
7,15,2,0.1,-0.541234229639454,-0.290957186981324,-3.64654579785694,7,8,7,2,0
7,16,2,0.1,-0.531226082745622,-0.290957186981324,-0.999256970388549,3,12,3,2,2
7,17,2,0.1,-0.294366606258265,-0.800132264198639,-0.91965181605699,3,10,3,1,2
7,19,2,0.1,-0.425584532199618,-0.800132264198639,-1.01430520775206,7,10,7,2,1
7,20,2,0.1,-0.446712842308818,-0.800132264198639,-1.50178827314619,3,10,7,1,0
7,21,2,0.1,-0.430032597485765,2.76409327632257,-0.771157535197647,7,10,7,1,1
7,22,2,0.1,-0.401120173125806,-0.290957186981324,-0.544061551034969,7,8,7,1,2
7,23,2,0.1,-0.516769870565642,-0.290957186981324,-0.787131745170697,7,12,7,1,0
7,24,2,0.1,-0.337735242798203,-0.290957186981324,-0.051243702968728,7,8,3,2,0
8,1,2,0.1,1.74430280251217,-0.81401415689105,1.33340926630238,3,10,7,1,1
8,2,2,0.1,1.95922110775353,-0.222003860970287,1.23393108828932,3,8,3,2,0
8,3,2,0.1,1.11011763950489,-0.81401415689105,0.00701164012974959,7,10,3,2,2
8,4,2,0.1,1.51881474455403,-0.81401415689105,1.08327615251658,7,10,3,2,0
8,5,2,0.1,0.070758622354054,-0.222003860970287,0.786927070669748,3,8,3,1,1
8,6,2,0.1,-0.0490319084362115,1.554027026792,-0.787220586892206,7,12,7,2,0
8,7,2,0.1,1.08193163226012,-0.222003860970287,0.45953855593632,7,8,7,1,1
8,8,2,0.1,1.17353615580562,-0.222003860970287,1.06441980706672,3,8,3,2,2
8,9,2,0.1,-1.06020491834228,-0.222003860970287,-1.82720752106597,3,8,7,1,2
8,10,2,0.1,-0.817100605856149,-0.222003860970287,0.280522556288956,7,8,3,1,0
8,11,2,0.1,-0.891088874873666,-0.222003860970287,-0.245712638436392,3,8,7,1,0
8,12,2,0.1,0.204642156766704,-0.222003860970287,1.63233239248961,7,8,7,1,0
8,13,2,0.1,-0.426019755334988,-0.222003860970287,-1.73504275410941,7,8,3,1,1
8,14,2,0.1,-0.820623856761745,-0.222003860970287,-0.0727110926137105,3,12,7,2,2
8,15,2,0.1,-0.915751631212838,-0.81401415689105,0.764775925839024,3,10,7,2,1
8,16,2,0.1,0.704943785361342,-0.222003860970287,0.964759078803418,7,12,7,2,2
8,17,2,0.1,0.641525269060613,3.3300579145543,0.431516497598636,7,10,7,2,1
8,18,2,0.1,-0.993263151135951,1.554027026792,1.72795981549164,3,12,3,1,2
8,19,2,0.1,-0.140636431981709,-0.222003860970287,1.96536926383103,7,12,3,2,1
8,20,2,0.1,-1.05315841653108,-0.222003860970287,0.589811042821897,3,12,3,1,0
8,21,2,0.1,-0.898135376684858,1.554027026792,1.29829707213055,7,8,7,1,2
8,22,2,0.1,-0.947460889363202,-0.81401415689105,2.14228585158832,3,10,3,2,1
8,23,2,0.1,-0.95803064207999,-0.81401415689105,-0.834654577173514,7,10,3,1,2
8,24,2,0.1,-0.239287457338398,-0.222003860970287,-0.00548128854719016,3,12,7,2,0
9,1,2,0.1,0.260359713264582,-0.375540841706121,0.324701107225029,7,8,7,1,0
9,2,2,0.1,0.872162075787297,0.706016782407506,0.497160399917358,3,8,7,1,2
9,3,2,0.1,0.0506971058832025,0.706016782407506,-0.0337743719187088,3,12,3,2,2
9,4,2,0.1,0.229425885946018,-0.375540841706121,-0.0262376380468496,7,12,3,2,2
9,5,2,0.1,0.555949618753085,-0.375540841706121,0.27399933599426,7,8,3,1,1
9,6,2,0.1,-0.45455540698668,-0.375540841706121,0.139089542624085,7,8,7,1,2
9,7,2,0.1,0.188180782854599,-0.736060049743996,-2.60936456570393,7,10,7,2,1
9,8,2,0.1,3.27468933086245,-0.375540841706121,1.66879430907159,3,8,7,2,2
9,9,2,0.1,0.0575712897317723,3.95068965474839,-0.629060402685412,3,12,7,1,1
9,10,2,0.1,-0.433932855440971,0.706016782407506,-0.180904594185777,7,12,3,1,0
9,11,2,0.1,1.06463922354725,-0.736060049743996,0.937122800070177,3,10,3,2,0
9,12,2,0.1,-0.884191897522294,-0.375540841706121,-1.16406204544722,7,8,7,1,1
9,13,2,0.1,-0.976993379477987,0.706016782407506,-0.44147964444787,3,12,3,1,1
9,14,2,0.1,0.896221719257292,-0.375540841706121,1.03502360335722,3,8,3,1,0
9,15,2,0.1,-0.578290716260937,0.706016782407506,-0.335188678891068,7,8,3,2,1
9,16,2,0.1,-0.949496644083708,-0.375540841706121,0.0504099183521556,3,12,3,2,1
9,17,2,0.1,-0.743271128626613,-0.736060049743996,0.818585800914299,7,10,3,2,0
9,18,2,0.1,-0.935748276386568,0.706016782407506,-0.688094731466318,3,12,7,1,0
9,19,2,0.1,0.384095022538839,-0.736060049743996,-0.750499383470616,3,10,7,2,0
9,20,2,0.1,1.22618254398864,-0.375540841706121,0.822015683397316,3,12,3,1,2
9,21,2,0.1,-0.616098727428071,-0.375540841706121,-1.33631843894371,3,8,7,2,1
9,22,2,0.1,-0.66421801436806,-0.375540841706121,-0.532199815068871,7,8,7,2,2
9,23,2,0.1,-1.21071563032936,-0.375540841706121,-2.25309910519331,7,8,3,1,2
9,24,2,0.1,-0.612661635503786,-0.736060049743996,0.337211407454562,7,10,7,2,0
10,1,2,0.1,0.296138490004323,-0.435642635968827,-0.238679886667309,7,12,3,1,2
10,2,2,0.1,-0.863279046458227,-0.91088914793482,-0.556931718393303,7,10,3,1,0
10,3,2,0.1,-0.850710834680855,0.990096899929152,-0.594490681207333,7,12,7,1,1
10,4,2,0.1,0.726599743379308,-0.435642635968827,0.0566517630363635,7,8,7,2,2
10,5,2,0.1,-0.0212088573743149,-0.435642635968827,0.495894647437963,7,12,7,2,1
10,6,2,0.1,1.78232953267854,0.990096899929152,-0.629568183761448,7,12,7,1,2
10,7,2,0.1,0.113899419232432,0.990096899929152,0.6095276917239,3,8,3,1,0
10,8,2,0.1,0.393542131278955,-0.91088914793482,-0.358332908226016,3,10,7,1,2
10,9,2,0.1,-0.341698257697296,2.41583643582713,0.651523661903355,3,10,3,2,0
10,10,2,0.1,-0.401397263639812,-0.91088914793482,-0.503562559101156,7,10,3,2,0
10,11,2,0.1,-0.0777658103724881,0.990096899929152,-1.03675641854725,7,8,7,2,0
10,12,2,0.1,0.73916795515668,-0.435642635968827,0.636688126121207,3,12,7,2,2
10,13,2,0.1,-0.674755869797649,-0.91088914793482,-0.592144275826778,7,10,3,1,1
10,14,2,0.1,-0.995245270120631,-0.435642635968827,0.0916347989154741,3,8,7,2,1
10,15,2,0.1,2.75008183953617,-0.91088914793482,0.739270377603671,7,10,7,1,0
10,16,2,0.1,0.54750272555176,-0.435642635968827,-0.569156277213687,3,12,3,2,2
10,17,2,0.1,0.849139808208683,-0.435642635968827,0.678833599414675,3,8,3,2,1
10,18,2,0.1,-0.847568781736512,-0.435642635968827,-1.14731186901734,3,12,3,1,2
10,19,2,0.1,-1.33772904105401,0.990096899929152,-1.58600855218988,3,12,7,1,1
10,20,2,0.1,0.054200413289916,2.41583643582713,-0.259213538958797,3,10,7,2,0
10,21,2,0.1,-1.3440131469427,-0.435642635968827,-0.508978650135021,7,12,3,2,1
10,22,2,0.1,1.07536762020138,-0.435642635968827,0.63016957351731,3,8,7,1,0
10,23,2,0.1,-0.800437987571368,-0.435642635968827,0.62798855904097,3,8,3,1,1
10,24,2,0.1,-0.772159511072281,-0.435642635968827,-0.755139873384931,7,8,3,2,2
12,1,2,0.1,1.63379658227562,-0.0687084700658151,4.10583799413864,7,8,7,2,2
12,2,2,0.1,1.03887795843342,-0.0687084700658151,4.38165462941133,3,8,7,1,2
12,3,2,0.1,0.997957629809359,-0.0687084700658151,3.80616549647722,7,12,3,2,2
12,4,2,0.1,1.58343310089215,-0.0687084700658151,4.78659199791053,3,12,7,2,2
12,5,2,0.1,-0.558588716698391,-0.893210110855586,2.41179987661212,3,10,7,2,1
12,6,2,0.1,0.946020289632659,-0.0687084700658151,3.87183355843204,7,8,3,1,0
12,7,2,0.1,1.61018870037712,-0.0687084700658151,3.99855886108132,3,8,3,2,0
12,8,2,0.1,0.340084654237832,-0.0687084700658151,3.40229267294623,3,8,3,2,1
12,9,2,0.1,0.333789219064899,-0.0687084700658151,3.89314921373523,3,8,7,1,1
12,10,2,0.1,0.920838548940926,-0.893210110855586,4.61847935378417,7,10,3,1,2
12,11,2,0.1,0.90352610221536,2.4047964523035,4.32929600978138,3,12,3,1,1
12,12,2,0.1,-0.234373805292328,2.4047964523035,3.64895383327797,7,12,3,1,1
12,13,2,0.1,-1.11416087070975,-0.0687084700658151,2.92100400850662,7,8,3,2,1
12,14,2,0.1,-0.324083756506627,-0.0687084700658151,2.49235059996402,3,12,7,2,0
12,15,2,0.1,-0.621543068427724,-0.0687084700658151,3.23962199707738,7,8,7,2,0
12,16,2,0.1,0.417203735106265,-0.0687084700658151,3.83398264233537,3,12,3,2,2
12,17,2,0.1,-0.659315679465324,-0.893210110855586,3.90676230057942,3,10,3,1,2
12,18,2,0.1,-0.846604875860088,-0.893210110855586,2.2197260252507,3,10,3,1,0
12,19,2,0.1,-1.26997289123985,-0.893210110855586,2.13789614172389,7,10,7,2,1
12,20,2,0.1,-1.03074635466839,-0.893210110855586,2.27865268473778,3,10,7,1,0
12,21,2,0.1,-0.819849276375122,-0.893210110855586,1.11028650636907,7,10,7,1,1
12,22,2,0.1,-0.936314827074387,-0.0687084700658151,3.02383258052212,7,8,7,1,2
12,23,2,0.1,-0.99454760242402,2.4047964523035,3.59613800343716,7,12,7,1,0
12,24,2,0.1,-1.31561479624362,-0.0687084700658151,3.61629855090276,7,8,3,2,0
13,1,2,0.1,0.786978041941942,3.07487454701057,0.837659029823734,7,10,7,1,1
13,2,2,0.1,0.495618884396345,-0.229468249776909,-0.218285900849088,3,8,3,1,1
13,3,2,0.1,-0.376146213974209,1.42270314861683,0.353368012855941,3,12,7,1,0
13,4,2,0.1,0.958093737643324,-0.229468249776909,0.69657976697732,3,8,7,2,1
13,5,2,0.1,1.40669434529289,-0.229468249776909,0.892508041942374,7,12,3,1,2
13,6,2,0.1,0.810101784604291,-0.780192049241489,0.312792367524368,7,10,3,2,2
13,7,2,0.1,1.27951376064997,-0.780192049241489,-1.18950754794865,3,10,3,2,2
13,8,2,0.1,1.39744484822795,1.42270314861683,0.745021788609006,7,12,3,1,1
13,9,2,0.1,0.49793125866258,1.42270314861683,0.622054244888306,3,12,7,2,2
13,10,2,0.1,0.523367375591164,-0.780192049241489,-1.2261778941047,3,10,7,2,0
13,11,2,0.1,0.375375422552131,-0.229468249776909,0.3932198023199,7,12,3,1,0
13,12,2,0.1,1.19164353853305,-0.229468249776909,0.869694533090654,7,12,7,2,2
13,13,2,0.1,0.363813551220956,-0.229468249776909,0.908925174524552,3,8,3,2,0
13,14,2,0.1,-0.850182938552362,-0.780192049241489,-0.205523407977857,3,10,3,2,1
13,15,2,0.1,-1.11379360490314,-0.229468249776909,-0.592996810962405,3,8,3,1,2
13,16,2,0.1,0.449371399071647,-0.780192049241489,0.581799343641008,7,10,7,1,2
13,17,2,0.1,0.0886410135390041,-0.229468249776909,0.611178432984673,7,12,3,2,1
13,18,2,0.1,-1.7011366685268,-0.780192049241489,-0.556031885592251,3,10,3,1,0
13,19,2,0.1,-0.998174891591396,-0.229468249776909,0.706840234350188,7,8,7,1,0
13,20,2,0.1,-0.713752856844504,1.42270314861683,1.2880425841473,3,12,7,1,1
13,21,2,0.1,-1.05367187398103,-0.780192049241489,0.314587382122296,3,10,7,1,2
13,22,2,0.1,-1.33809390872792,-0.229468249776909,-0.648688670845761,7,12,7,2,1
13,23,2,0.1,-1.4490878735072,-0.780192049241489,-0.427037827514426,7,10,7,2,0
13,24,2,0.1,-1.03054813131868,-0.229468249776909,0.656284906953018,7,8,3,2,0
14,2,2,0.1,-0.315219554572394,-0.268182305786454,11.0438761778917,3,8,7,1,2
14,3,2,0.1,1.56452084710522,1.50182091240414,13.8434438075005,7,12,7,2,2
14,4,2,0.1,0.895953384652873,-0.858183378516652,12.5924880293356,7,10,3,1,1
14,10,2,0.1,-0.765083789141779,1.50182091240414,12.0081179415315,3,12,3,1,2
14,11,2,0.1,-0.994860598183372,-0.268182305786454,10.8263840210351,7,8,7,2,1
14,16,2,0.1,-0.456407714344939,-0.268182305786454,10.8734434093561,7,12,7,1,1
14,17,2,0.1,-0.665421558714099,-0.858183378516652,13.1231731233015,7,10,7,2,0
14,19,2,0.1,0.513914834680103,-0.268182305786454,13.9828888425408,7,8,3,2,2
14,20,2,0.1,-0.986555412314399,1.50182091240414,13.4584327125447,3,12,3,1,1
14,22,2,0.1,1.71262999510191,-0.858183378516652,11.9094635067589,7,10,3,1,0
14,24,2,0.1,-0.503470434269121,-0.858183378516652,11.8219055930515,7,10,7,1,2
15,1,2,0.1,1.08278858340077,-0.715491385636572,-1.36332514987093,3,8,7,2,2
15,2,2,0.1,0.64626485667867,0.946295058422562,-1.80643962899314,3,10,7,1,0
15,3,2,0.1,2.21932333135292,0.115401836392995,-0.810237947438045,3,12,3,2,0
15,4,2,0.1,1.31874735460191,0.115401836392995,-1.14118949853148,3,12,3,1,0
15,5,2,0.1,0.249067591823422,0.115401836392995,-3.48059670024468,7,12,7,1,1
15,6,2,0.1,2.44741681018068,-0.99245579297976,-0.387365817585571,3,10,3,1,2
15,7,2,0.1,-0.671171615861012,-0.715491385636572,-1.5315080114471,7,8,3,1,0
15,8,2,0.1,-0.710498077727868,2.6080815024817,-1.419510233736,3,12,7,1,1
15,9,2,0.1,1.01593359822712,-0.715491385636572,-1.59860127385396,3,8,7,1,2
15,10,2,0.1,-0.226782596765537,0.946295058422562,-3.34124504363782,7,10,3,2,0
15,11,2,0.1,0.103559682916055,-0.715491385636572,-4.81719595512448,3,8,7,2,0
15,12,2,0.1,0.426036670224275,-0.715491385636572,-3.6715898241464,7,8,3,1,2
15,13,2,0.1,-0.0340829336179419,-0.715491385636572,-1.26450388948813,7,8,7,1,2
15,14,2,0.1,-0.970052726049118,0.115401836392995,-3.11265342339304,3,12,3,2,2
15,15,2,0.1,-1.1116279887698,0.115401836392995,-5.35170403488739,7,12,3,2,2
15,16,2,0.1,-0.66330632348764,0.115401836392995,-2.41047430830623,3,12,7,2,1
15,17,2,0.1,-0.541394291700386,2.6080815024817,-4.32574571666878,3,12,3,1,1
15,18,2,0.1,-1.02117712647603,0.115401836392995,-7.01221445534543,7,12,7,2,2
15,19,2,0.1,-0.266109058632393,-0.715491385636572,-0.766929341593366,7,8,7,2,0
15,20,2,0.1,-0.596451338313985,-0.715491385636572,-3.80721838909772,7,8,3,2,1
15,21,2,0.1,-0.616114569247413,-0.715491385636572,-2.78600585952334,3,8,3,2,1
15,22,2,0.1,-0.293637581939192,0.946295058422562,-2.84271831691685,7,10,7,2,1
15,23,2,0.1,-0.793083647648266,-0.715491385636572,-3.28508209892503,7,8,3,1,1
15,24,2,0.1,-0.993648603169232,-0.715491385636572,-4.64492392482766,7,8,7,1,0
16,1,2,0.1,-0.0767076766725516,-0.300796416641907,2.57671668067094,3,12,7,2,2
16,2,2,0.1,-0.0369333258053026,-0.300796416641907,1.87889220214295,3,8,7,1,2
16,3,2,0.1,1.44202314929934,-0.300796416641907,2.70684905590143,7,12,7,2,2
16,4,2,0.1,-0.737448933936647,1.76180758318831,2.07945985920875,7,10,3,1,1
16,5,2,0.1,-0.0734607908874701,-0.300796416641907,2.7658243319984,3,12,3,2,1
16,6,2,0.1,0.620561045673711,-0.300796416641907,2.55740787145751,7,8,3,2,1
16,7,2,0.1,-0.0109582395246502,-0.300796416641907,2.20531066825315,7,8,3,2,0
16,8,2,0.1,-0.339705425264157,-0.644563749946943,1.72983432338019,3,10,7,2,1
16,9,2,0.1,-0.334023375140264,-0.300796416641907,1.6987337440875,3,8,3,1,0
16,10,2,0.1,-1.01181078277604,0.730505583273202,2.69420774578949,3,12,3,1,2
16,11,2,0.1,2.18961860131437,-0.300796416641907,3.22507877608218,7,8,7,2,1
16,12,2,0.1,-0.677381546912638,-0.644563749946943,1.8473289629335,7,10,3,1,2
16,13,2,0.1,0.749624755630703,-0.300796416641907,3.13994937624091,3,8,7,2,0
16,14,2,0.1,-0.898981501744454,0.730505583273202,0.827401746082937,3,12,3,2,2
16,15,2,0.1,-0.22038237266241,-0.644563749946943,2.90642364361286,3,10,7,1,0
16,16,2,0.1,0.573481201790029,3.82441158301853,2.33304046953789,7,12,7,1,1
16,17,2,0.1,0.221194094108681,-0.644563749946943,2.41377129591589,7,10,7,2,0
16,18,2,0.1,-0.839725836166716,-0.300796416641907,1.66983050239248,7,12,7,1,0
16,19,2,0.1,-0.0702139051023885,-0.300796416641907,2.47974016840343,7,8,3,2,2
16,20,2,0.1,-0.574292923236299,0.730505583273202,1.84752012708124,3,12,3,1,1
16,21,2,0.1,2.82925510097544,-0.300796416641907,3.33510588503476,3,12,3,2,0
16,22,2,0.1,-0.585657023484085,-0.644563749946943,1.57878377932741,7,10,3,1,0
16,23,2,0.1,-1.0183045543462,-0.300796416641907,0.968123060085866,3,8,7,1,1
16,24,2,0.1,-1.11976973513,-0.644563749946943,1.43370532818659,7,10,7,1,2
17,1,2,0.1,1.15396500324483,-0.25993450567827,1.82244623128026,3,8,7,2,1
17,2,2,0.1,2.26490879391686,1.07687152352426,2.94182816872779,7,12,7,2,1
17,3,2,0.1,0.419764882326164,-0.25993450567827,3.64614351940104,3,8,3,2,2
17,4,2,0.1,1.66186175939697,-0.25993450567827,2.79555698986849,7,8,7,1,1
17,5,2,0.1,-0.633317252581696,-0.705536515412446,0.811936458434707,7,10,3,1,2
17,6,2,0.1,0.574062631030612,2.41367755272679,1.95418454203711,7,10,3,1,1
