Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
6,21,5,0.1,-0.403873242655199,-0.839695233583985,-0.00972740479809963,7,10,3,1,0
6,22,5,0.1,-0.959722817472841,-0.401593372583645,0.322811371720349,7,12,3,1,2
6,23,5,0.1,-0.423283862728196,-0.401593372583645,0.113570770697413,7,8,7,2,1
6,24,5,0.1,-0.289174124042035,-0.401593372583645,0.190566584439413,7,12,3,2,0
7,1,5,0.1,1.46706724705617,-0.290957186981324,-0.380581204884917,7,8,7,2,2
7,2,5,0.1,3.76560498367291,-0.290957186981324,0.208590329165688,3,8,7,1,2
7,3,5,0.1,0.939971510647681,-0.290957186981324,0.288347010182219,7,12,3,2,2
7,4,5,0.1,0.085942975707351,-0.290957186981324,0.0994567164982897,3,12,7,2,2
7,6,5,0.1,-0.254334018682937,-0.290957186981324,0.704903363954268,7,8,3,1,0
7,7,5,0.1,-0.457833005524187,-0.290957186981324,0.0861761853701635,3,8,3,2,0
7,8,5,0.1,-0.368871699801236,-0.290957186981324,0.218352075458596,3,8,3,2,1
7,9,5,0.1,0.065926681919687,-0.290957186981324,0.273843102683019,3,8,7,1,1
7,10,5,0.1,-0.331063144868982,2.76409327632257,0.122461823413419,7,10,3,1,2
7,12,5,0.1,-0.00524236265867385,1.23656804467062,0.576970449633765,7,12,3,1,1
7,13,5,0.1,-0.510097772636421,-0.290957186981324,0.311672861948667,7,8,3,2,1
7,14,5,0.1,-0.472289217704167,-0.290957186981324,0.231155688150092,3,12,7,2,0
7,15,5,0.1,-0.541234229639454,-0.290957186981324,0.0452329810253237,7,8,7,2,0
7,16,5,0.1,-0.531226082745622,-0.290957186981324,0.225295300471297,3,12,3,2,2
7,17,5,0.1,-0.294366606258265,-0.800132264198639,0.19574183750161,3,10,3,1,2
7,19,5,0.1,-0.425584532199618,-0.800132264198639,0.289817048864211,7,10,7,2,1
7,20,5,0.1,-0.446712842308818,-0.800132264198639,0.272392352215094,3,10,7,1,0
7,21,5,0.1,-0.430032597485765,2.76409327632257,0.830839281349959,7,10,7,1,1
7,22,5,0.1,-0.401120173125806,-0.290957186981324,0.534072512108066,7,8,7,1,2
7,23,5,0.1,-0.516769870565642,-0.290957186981324,-0.0672354987303068,7,12,7,1,0
7,24,5,0.1,-0.337735242798203,-0.290957186981324,0.825630951315565,7,8,3,2,0
8,1,5,0.1,1.74430280251217,-0.81401415689105,0.0713861108554101,3,10,7,1,1
8,2,5,0.1,1.95922110775353,-0.222003860970287,-0.00341198006130374,3,8,3,2,0
8,3,5,0.1,1.11011763950489,-0.81401415689105,-2.34941701045068,7,10,3,2,2
8,4,5,0.1,1.51881474455403,-0.81401415689105,0.0941819895950351,7,10,3,2,0
8,5,5,0.1,0.070758622354054,-0.222003860970287,-0.155644792696643,3,8,3,1,1
8,6,5,0.1,-0.0490319084362115,1.554027026792,0.0661810079925162,7,12,7,2,0
8,7,5,0.1,1.08193163226012,-0.222003860970287,0.00355804072938359,7,8,7,1,1
8,8,5,0.1,1.17353615580562,-0.222003860970287,0.0335367515088631,3,8,3,2,2
8,9,5,0.1,-1.06020491834228,-0.222003860970287,-0.477414866699023,3,8,7,1,2
8,10,5,0.1,-0.817100605856149,-0.222003860970287,-0.0314625578014612,7,8,3,1,0
8,11,5,0.1,-0.891088874873666,-0.222003860970287,0.0444635856207893,3,8,7,1,0
8,12,5,0.1,0.204642156766704,-0.222003860970287,0.226429392141359,7,8,7,1,0
8,13,5,0.1,-0.426019755334988,-0.222003860970287,0.251643776985627,7,8,3,1,1
8,14,5,0.1,-0.820623856761745,-0.222003860970287,0.0292591327005993,3,12,7,2,2
8,15,5,0.1,-0.915751631212838,-0.81401415689105,-0.152104874269921,3,10,7,2,1
8,16,5,0.1,0.704943785361342,-0.222003860970287,-0.0660872471830511,7,12,7,2,2
8,17,5,0.1,0.641525269060613,3.3300579145543,0.677806762683562,7,10,7,2,1
8,18,5,0.1,-0.993263151135951,1.554027026792,-0.205509778990485,3,12,3,1,2
8,19,5,0.1,-0.140636431981709,-0.222003860970287,0.00110468027585245,7,12,3,2,1
8,20,5,0.1,-1.05315841653108,-0.222003860970287,-0.00102665205112581,3,12,3,1,0
8,21,5,0.1,-0.898135376684858,1.554027026792,-0.186183922093512,7,8,7,1,2
8,22,5,0.1,-0.947460889363202,-0.81401415689105,-0.186026627641716,3,10,3,2,1
8,23,5,0.1,-0.95803064207999,-0.81401415689105,0.262879100287534,7,10,3,1,2
8,24,5,0.1,-0.239287457338398,-0.222003860970287,-0.262550198119005,3,12,7,2,0
9,1,5,0.1,0.260359713264582,-0.375540841706121,0.0054139935221552,7,8,7,1,0
9,2,5,0.1,0.872162075787297,0.706016782407506,0.0426091826521198,3,8,7,1,2
9,3,5,0.1,0.0506971058832025,0.706016782407506,0.120135205733632,3,12,3,2,2
9,4,5,0.1,0.229425885946018,-0.375540841706121,-0.0135649612625741,7,12,3,2,2
9,5,5,0.1,0.555949618753085,-0.375540841706121,0.0962041558303958,7,8,3,1,1
9,6,5,0.1,-0.45455540698668,-0.375540841706121,0.43139079969911,7,8,7,1,2
9,7,5,0.1,0.188180782854599,-0.736060049743996,0.159638871259916,7,10,7,2,1
9,8,5,0.1,3.27468933086245,-0.375540841706121,0.179232993683598,3,8,7,2,2
9,9,5,0.1,0.0575712897317723,3.95068965474839,0.155746498142118,3,12,7,1,1
9,10,5,0.1,-0.433932855440971,0.706016782407506,0.254708158359622,7,12,3,1,0
9,11,5,0.1,1.06463922354725,-0.736060049743996,-0.0431138778132958,3,10,3,2,0
9,12,5,0.1,-0.884191897522294,-0.375540841706121,-0.119885372171522,7,8,7,1,1
9,13,5,0.1,-0.976993379477987,0.706016782407506,-0.154812336643618,3,12,3,1,1
9,14,5,0.1,0.896221719257292,-0.375540841706121,0.292211975346638,3,8,3,1,0
9,15,5,0.1,-0.578290716260937,0.706016782407506,-0.0224100961301604,7,8,3,2,1
9,16,5,0.1,-0.949496644083708,-0.375540841706121,-0.0674447946928562,3,12,3,2,1
9,17,5,0.1,-0.743271128626613,-0.736060049743996,-0.106443064813742,7,10,3,2,0
9,18,5,0.1,-0.935748276386568,0.706016782407506,-0.051588834597743,3,12,7,1,0
9,19,5,0.1,0.384095022538839,-0.736060049743996,0.036925132540405,3,10,7,2,0
9,20,5,0.1,1.22618254398864,-0.375540841706121,0.0961007191307544,3,12,3,1,2
9,21,5,0.1,-0.616098727428071,-0.375540841706121,0.195123605269187,3,8,7,2,1
9,22,5,0.1,-0.66421801436806,-0.375540841706121,-0.14732817020792,7,8,7,2,2
9,23,5,0.1,-1.21071563032936,-0.375540841706121,0.191150627105172,7,8,3,1,2
9,24,5,0.1,-0.612661635503786,-0.736060049743996,1.34492019598663,7,10,7,2,0
10,1,5,0.1,0.296138490004323,-0.435642635968827,0.134681755417147,7,12,3,1,2
10,2,5,0.1,-0.863279046458227,-0.91088914793482,0.135719929553205,7,10,3,1,0
10,3,5,0.1,-0.850710834680855,0.990096899929152,-0.112406768878104,7,12,7,1,1
10,4,5,0.1,0.726599743379308,-0.435642635968827,0.0107074029448638,7,8,7,2,2
10,5,5,0.1,-0.0212088573743149,-0.435642635968827,0.0668685670880927,7,12,7,2,1
10,6,5,0.1,1.78232953267854,0.990096899929152,0.120155210815287,7,12,7,1,2
10,7,5,0.1,0.113899419232432,0.990096899929152,0.0148974834663365,3,8,3,1,0
10,8,5,0.1,0.393542131278955,-0.91088914793482,0.0176969577860624,3,10,7,1,2
10,9,5,0.1,-0.341698257697296,2.41583643582713,-0.0667536639879995,3,10,3,2,0
10,10,5,0.1,-0.401397263639812,-0.91088914793482,0.190632303286483,7,10,3,2,0
10,11,5,0.1,-0.0777658103724881,0.990096899929152,0.0187617650676202,7,8,7,2,0
10,12,5,0.1,0.73916795515668,-0.435642635968827,0.454605838893521,3,12,7,2,2
10,13,5,0.1,-0.674755869797649,-0.91088914793482,-0.0598528059598856,7,10,3,1,1
10,14,5,0.1,-0.995245270120631,-0.435642635968827,0.127590546161198,3,8,7,2,1
10,15,5,0.1,2.75008183953617,-0.91088914793482,0.269313638604559,7,10,7,1,0
10,16,5,0.1,0.54750272555176,-0.435642635968827,0.0798149931514452,3,12,3,2,2
10,17,5,0.1,0.849139808208683,-0.435642635968827,0.273577227593858,3,8,3,2,1
10,18,5,0.1,-0.847568781736512,-0.435642635968827,0.471012944879969,3,12,3,1,2
10,19,5,0.1,-1.33772904105401,0.990096899929152,-0.181892285394122,3,12,7,1,1
10,20,5,0.1,0.054200413289916,2.41583643582713,0.124122545862739,3,10,7,2,0
10,21,5,0.1,-1.3440131469427,-0.435642635968827,-0.0695040152010261,7,12,3,2,1
10,22,5,0.1,1.07536762020138,-0.435642635968827,0.0538667653124822,3,8,7,1,0
10,23,5,0.1,-0.800437987571368,-0.435642635968827,0.323122705560482,3,8,3,1,1
10,24,5,0.1,-0.772159511072281,-0.435642635968827,0.0222971274074947,7,8,3,2,2
12,1,5,0.1,1.63379658227562,-0.0687084700658151,-0.379093708788133,7,8,7,2,2
12,2,5,0.1,1.03887795843342,-0.0687084700658151,0.298518162941248,3,8,7,1,2
12,3,5,0.1,0.997957629809359,-0.0687084700658151,0.263734091077258,7,12,3,2,2
12,4,5,0.1,1.58343310089215,-0.0687084700658151,0.309327060281832,3,12,7,2,2
12,5,5,0.1,-0.558588716698391,-0.893210110855586,0.24021787144033,3,10,7,2,1
12,6,5,0.1,0.946020289632659,-0.0687084700658151,0.0489389751786454,7,8,3,1,0
12,7,5,0.1,1.61018870037712,-0.0687084700658151,0.440251690009459,3,8,3,2,0
12,8,5,0.1,0.340084654237832,-0.0687084700658151,0.49034769335142,3,8,3,2,1
12,9,5,0.1,0.333789219064899,-0.0687084700658151,-0.349064852461941,3,8,7,1,1
12,10,5,0.1,0.920838548940926,-0.893210110855586,-0.0260975105943503,7,10,3,1,2
12,11,5,0.1,0.90352610221536,2.4047964523035,0.0910667584827506,3,12,3,1,1
12,12,5,0.1,-0.234373805292328,2.4047964523035,0.0362698804373382,7,12,3,1,1
12,13,5,0.1,-1.11416087070975,-0.0687084700658151,0.294188845660388,7,8,3,2,1
12,14,5,0.1,-0.324083756506627,-0.0687084700658151,0.177662326970469,3,12,7,2,0
12,15,5,0.1,-0.621543068427724,-0.0687084700658151,-0.945157799885113,7,8,7,2,0
12,16,5,0.1,0.417203735106265,-0.0687084700658151,0.0712774724151397,3,12,3,2,2
12,17,5,0.1,-0.659315679465324,-0.893210110855586,-0.0922370621303221,3,10,3,1,2
12,18,5,0.1,-0.846604875860088,-0.893210110855586,-0.0653821857315775,3,10,3,1,0
12,19,5,0.1,-1.26997289123985,-0.893210110855586,-0.127360675229686,7,10,7,2,1
12,20,5,0.1,-1.03074635466839,-0.893210110855586,-0.080787925391639,3,10,7,1,0
12,21,5,0.1,-0.819849276375122,-0.893210110855586,-0.0689959907284852,7,10,7,1,1
12,22,5,0.1,-0.936314827074387,-0.0687084700658151,0.273648971022044,7,8,7,1,2
12,23,5,0.1,-0.99454760242402,2.4047964523035,0.0969979837562709,7,12,7,1,0
12,24,5,0.1,-1.31561479624362,-0.0687084700658151,0.106723186606281,7,8,3,2,0
13,1,5,0.1,0.786978041941942,3.07487454701057,0.0467226935300915,7,10,7,1,1
13,2,5,0.1,0.495618884396345,-0.229468249776909,0.142672034980319,3,8,3,1,1
13,3,5,0.1,-0.376146213974209,1.42270314861683,-0.0797355548689925,3,12,7,1,0
13,4,5,0.1,0.958093737643324,-0.229468249776909,-0.0692262494137244,3,8,7,2,1
13,5,5,0.1,1.40669434529289,-0.229468249776909,-0.107120982007721,7,12,3,1,2
13,6,5,0.1,0.810101784604291,-0.780192049241489,0.148533759823321,7,10,3,2,2
13,7,5,0.1,1.27951376064997,-0.780192049241489,0.0254421080397492,3,10,3,2,2
13,8,5,0.1,1.39744484822795,1.42270314861683,0.0895389338842023,7,12,3,1,1
13,9,5,0.1,0.49793125866258,1.42270314861683,-0.213371231785997,3,12,7,2,2
13,10,5,0.1,0.523367375591164,-0.780192049241489,-2.95390223466047,3,10,7,2,0
13,11,5,0.1,0.375375422552131,-0.229468249776909,-0.00029257171349897,7,12,3,1,0
13,12,5,0.1,1.19164353853305,-0.229468249776909,-0.190373224386849,7,12,7,2,2
13,13,5,0.1,0.363813551220956,-0.229468249776909,-0.013450499583148,3,8,3,2,0
13,14,5,0.1,-0.850182938552362,-0.780192049241489,0.243692965794135,3,10,3,2,1
13,15,5,0.1,-1.11379360490314,-0.229468249776909,0.147923857394274,3,8,3,1,2
13,16,5,0.1,0.449371399071647,-0.780192049241489,-0.0700973679007344,7,10,7,1,2
13,17,5,0.1,0.0886410135390041,-0.229468249776909,-0.069453043008047,7,12,3,2,1
13,18,5,0.1,-1.7011366685268,-0.780192049241489,-0.254224383326412,3,10,3,1,0
13,19,5,0.1,-0.998174891591396,-0.229468249776909,0.0428056761202851,7,8,7,1,0
13,20,5,0.1,-0.713752856844504,1.42270314861683,-0.0160754358790627,3,12,7,1,1
13,21,5,0.1,-1.05367187398103,-0.780192049241489,0.157355304800695,3,10,7,1,2
13,22,5,0.1,-1.33809390872792,-0.229468249776909,0.106599563573783,7,12,7,2,1
13,23,5,0.1,-1.4490878735072,-0.780192049241489,0.0961481470132243,7,10,7,2,0
13,24,5,0.1,-1.03054813131868,-0.229468249776909,0.0289207931190738,7,8,3,2,0
14,2,5,0.1,-0.315219554572394,-0.268182305786454,-0.249053476590292,3,8,7,1,2
14,3,5,0.1,1.56452084710522,1.50182091240414,1.46187388689988,7,12,7,2,2
14,4,5,0.1,0.895953384652873,-0.858183378516652,-0.0143338783267022,7,10,3,1,1
14,10,5,0.1,-0.765083789141779,1.50182091240414,-0.0130396261846955,3,12,3,1,2
14,11,5,0.1,-0.994860598183372,-0.268182305786454,0.170291013752489,7,8,7,2,1
14,16,5,0.1,-0.456407714344939,-0.268182305786454,-0.248213589497361,7,12,7,1,1
14,17,5,0.1,-0.665421558714099,-0.858183378516652,-0.200664436821714,7,10,7,2,0
14,19,5,0.1,0.513914834680103,-0.268182305786454,-0.498964038832286,7,8,3,2,2
14,20,5,0.1,-0.986555412314399,1.50182091240414,0.698305146723117,3,12,3,1,1
14,22,5,0.1,1.71262999510191,-0.858183378516652,0.0722894565276524,7,10,3,1,0
14,24,5,0.1,-0.503470434269121,-0.858183378516652,-0.489814682826777,7,10,7,1,2
15,1,5,0.1,1.08278858340077,-0.715491385636572,-0.060176210274162,3,8,7,2,2
15,2,5,0.1,0.64626485667867,0.946295058422562,0.0925574736429746,3,10,7,1,0
15,3,5,0.1,2.21932333135292,0.115401836392995,-0.159720774468816,3,12,3,2,0
15,4,5,0.1,1.31874735460191,0.115401836392995,0.594764268020674,3,12,3,1,0
15,5,5,0.1,0.249067591823422,0.115401836392995,0.35326046193487,7,12,7,1,1
15,6,5,0.1,2.44741681018068,-0.99245579297976,-0.00557165686056702,3,10,3,1,2
15,7,5,0.1,-0.671171615861012,-0.715491385636572,0.239080608386544,7,8,3,1,0
15,8,5,0.1,-0.710498077727868,2.6080815024817,-0.372040453573669,3,12,7,1,1
15,9,5,0.1,1.01593359822712,-0.715491385636572,-0.0992486284890373,3,8,7,1,2
15,10,5,0.1,-0.226782596765537,0.946295058422562,0.681423927898409,7,10,3,2,0
15,11,5,0.1,0.103559682916055,-0.715491385636572,0.0915562310639538,3,8,7,2,0
15,12,5,0.1,0.426036670224275,-0.715491385636572,0.0784386906227121,7,8,3,1,2
15,13,5,0.1,-0.0340829336179419,-0.715491385636572,0.0522963101765213,7,8,7,1,2
15,14,5,0.1,-0.970052726049118,0.115401836392995,0.354151315121644,3,12,3,2,2
15,15,5,0.1,-1.1116279887698,0.115401836392995,-0.0338052703853968,7,12,3,2,2
15,16,5,0.1,-0.66330632348764,0.115401836392995,0.12961714667359,3,12,7,2,1
15,17,5,0.1,-0.541394291700386,2.6080815024817,0.0805982049802699,3,12,3,1,1
15,18,5,0.1,-1.02117712647603,0.115401836392995,0.234270404578065,7,12,7,2,2
15,19,5,0.1,-0.266109058632393,-0.715491385636572,0.454693359124055,7,8,7,2,0
15,20,5,0.1,-0.596451338313985,-0.715491385636572,-0.181769827540652,7,8,3,2,1
15,21,5,0.1,-0.616114569247413,-0.715491385636572,0.224658867112044,3,8,3,2,1
15,22,5,0.1,-0.293637581939192,0.946295058422562,-0.0468210205447512,7,10,7,2,1
15,23,5,0.1,-0.793083647648266,-0.715491385636572,0.145612961653277,7,8,3,1,1
15,24,5,0.1,-0.993648603169232,-0.715491385636572,0.404993201634935,7,8,7,1,0
16,1,5,0.1,-0.0767076766725516,-0.300796416641907,-0.10816334593422,3,12,7,2,2
16,2,5,0.1,-0.0369333258053026,-0.300796416641907,0.0473338292884098,3,8,7,1,2
16,3,5,0.1,1.44202314929934,-0.300796416641907,0.0823384155026633,7,12,7,2,2
16,4,5,0.1,-0.737448933936647,1.76180758318831,0.508186652953855,7,10,3,1,1
16,5,5,0.1,-0.0734607908874701,-0.300796416641907,0.0476949318177706,3,12,3,2,1
16,6,5,0.1,0.620561045673711,-0.300796416641907,0.168597291227416,7,8,3,2,1
16,7,5,0.1,-0.0109582395246502,-0.300796416641907,0.125540911921597,7,8,3,2,0
16,8,5,0.1,-0.339705425264157,-0.644563749946943,0.191921212098224,3,10,7,2,1
16,9,5,0.1,-0.334023375140264,-0.300796416641907,0.0706619270178664,3,8,3,1,0
16,10,5,0.1,-1.01181078277604,0.730505583273202,0.0121936529235814,3,12,3,1,2
16,11,5,0.1,2.18961860131437,-0.300796416641907,-0.034428631423358,7,8,7,2,1
16,12,5,0.1,-0.677381546912638,-0.644563749946943,0.117883939912219,7,10,3,1,2
16,13,5,0.1,0.749624755630703,-0.300796416641907,0.183043333883005,3,8,7,2,0
16,14,5,0.1,-0.898981501744454,0.730505583273202,0.131788144330072,3,12,3,2,2
16,15,5,0.1,-0.22038237266241,-0.644563749946943,-0.0191858482511861,3,10,7,1,0
16,16,5,0.1,0.573481201790029,3.82441158301853,0.104525189851242,7,12,7,1,1
16,17,5,0.1,0.221194094108681,-0.644563749946943,0.216957593702918,7,10,7,2,0
16,18,5,0.1,-0.839725836166716,-0.300796416641907,0.56329395054352,7,12,7,1,0
16,19,5,0.1,-0.0702139051023885,-0.300796416641907,-0.0274622435818837,7,8,3,2,2
16,20,5,0.1,-0.574292923236299,0.730505583273202,0.347403645840479,3,12,3,1,1
16,21,5,0.1,2.82925510097544,-0.300796416641907,0.13389314483942,3,12,3,2,0
16,22,5,0.1,-0.585657023484085,-0.644563749946943,0.0571223897671834,7,10,3,1,0
16,23,5,0.1,-1.0183045543462,-0.300796416641907,0.0360018680938459,3,8,7,1,1
16,24,5,0.1,-1.11976973513,-0.644563749946943,-0.00793731913912432,7,10,7,1,2
17,1,5,0.1,1.15396500324483,-0.25993450567827,-0.0260322405505231,3,8,7,2,1
17,2,5,0.1,2.26490879391686,1.07687152352426,-0.226815457313058,7,12,7,2,1
17,3,5,0.1,0.419764882326164,-0.25993450567827,-0.403366026416077,3,8,3,2,2
17,4,5,0.1,1.66186175939697,-0.25993450567827,0.461410298950052,7,8,7,1,1
17,5,5,0.1,-0.633317252581696,-0.705536515412446,0.347424983938125,7,10,3,1,2
17,6,5,0.1,0.574062631030612,2.41367755272679,-0.23725983466367,7,10,3,1,1
17,7,5,0.1,-0.818474551027034,-0.705536515412446,0.758439255112695,3,10,3,1,2
17,8,5,0.1,-0.94705600828074,-0.705536515412446,0.122941729909571,3,10,7,2,0
17,9,5,0.1,-1.19264659163532,-0.25993450567827,0.218270745066942,7,8,3,2,0
17,10,5,0.1,1.63228802422862,-0.25993450567827,-0.0208732461460568,7,8,3,2,1
17,11,5,0.1,-0.875050392218665,-0.705536515412446,-0.250408053799395,3,10,3,2,0
17,12,5,0.1,-0.68860727920079,-0.25993450567827,-0.0549368931016781,7,8,7,1,2
17,13,5,0.1,0.620351955641947,-0.705536515412446,-0.222008987349799,3,10,7,1,1
17,14,5,0.1,-0.76318452440794,-0.705536515412446,-0.0634307708347605,7,10,3,2,2
17,15,5,0.1,-0.148565158735221,-0.25993450567827,0.070975668849492,3,12,3,1,1
17,16,5,0.1,-0.692464722918401,-0.705536515412446,0.00604229076338309,3,10,3,2,1
17,17,5,0.1,-0.00583974118360595,-0.25993450567827,0.0224586632812532,7,8,7,2,0
17,18,5,0.1,-0.299005463722058,2.41367755272679,0.230958053589452,7,10,3,1,0
17,19,5,0.1,1.0523856520144,-0.25993450567827,-0.00234229329222083,3,12,7,1,2
17,20,5,0.1,-0.439159252128598,-0.25993450567827,0.0660086226707691,7,8,7,1,0
17,21,5,0.1,-0.884051094226424,2.41367755272679,0.124190773383522,3,10,3,1,0
17,22,5,0.1,0.826082287247878,-0.25993450567827,-0.416977725574807,7,8,7,2,2
17,23,5,0.1,-0.929054604265221,-0.25993450567827,0.196289816500347,3,12,7,1,0
17,24,5,0.1,-0.889194352516572,-0.25993450567827,0.095845526773075,3,12,7,2,2
18,1,5,0.1,2.06919839577808,0.295163026345123,-0.0278609063074902,7,12,3,1,1
18,2,5,0.1,0.199849867580136,-0.885489079035371,0.0597931058503213,3,10,7,1,1
18,3,5,0.1,-0.0765580771875939,-0.885489079035371,0.0367897864014343,7,10,3,2,2
18,4,5,0.1,1.84232019833867,0.295163026345123,-0.00221808005340035,3,8,7,1,2
18,5,5,0.1,0.599283313776277,3.83711934248661,-0.172952625362151,3,12,3,1,1
18,6,5,0.1,0.985934889694142,0.295163026345123,-0.125249905571929,3,12,3,2,0
18,7,5,0.1,0.0256968850386183,0.295163026345123,-0.29017318694672,7,8,7,1,1
18,8,5,0.1,-0.599017024812147,0.295163026345123,0.226178522875636,7,12,3,1,2
18,9,5,0.1,-0.848263495238539,0.295163026345123,0.156738699203213,3,8,3,1,0
18,10,5,0.1,-0.490371127446796,-0.885489079035371,-0.327907667949377,7,10,3,2,1
18,11,5,0.1,-0.298643073272648,-0.885489079035371,0.818766037384218,3,10,7,2,1
18,12,5,0.1,0.695147340863351,0.295163026345123,-0.247640710892984,7,8,3,2,0
18,13,5,0.1,0.01930594989948,-0.885489079035371,0.0374811717849938,3,10,3,2,2
18,14,5,0.1,0.271747887895441,-0.885489079035371,-0.0384950130486705,7,10,7,2,1
18,15,5,0.1,-1.00004820479307,0.295163026345123,-0.096698501453357,7,12,7,2,0
18,16,5,0.1,-1.03999154941269,-0.885489079035371,-0.184484454078821,3,10,3,2,1
18,17,5,0.1,2.36477914596322,-0.885489079035371,-0.107323786809649,7,10,7,2,2
18,18,5,0.1,-0.229940520526912,0.295163026345123,-0.170153529172568,3,12,7,2,2
18,19,5,0.1,-0.522325803142488,0.295163026345123,-0.0253022166360238,7,8,7,1,0
18,20,5,0.1,-0.43924364633369,0.295163026345123,0.039426984853007,3,8,3,1,2
18,21,5,0.1,-1.18858079139765,0.295163026345123,0.0132451985774455,3,8,7,1,0
18,22,5,0.1,-1.193373992752,0.295163026345123,-0.0763077759736366,3,8,7,2,0
18,23,5,0.1,-0.189997175907298,0.295163026345123,0.205554406437505,7,8,3,1,0
18,24,5,0.1,-0.956909392603889,-0.885489079035371,-0.170031678655161,7,10,7,1,2
19,1,5,0.1,1.06182546496613,-0.978945010372561,-0.0662291707084998,3,10,7,2,2
19,2,5,0.1,-0.215589337084942,1.6315750172876,0.0524768158586857,7,12,7,2,0
19,3,5,0.1,2.63505186781269,-0.326315003457521,-0.00298534632112532,7,12,7,2,1
19,4,5,0.1,2.63300472870684,-0.326315003457521,-0.109871192678389,3,12,3,2,0
19,5,5,0.1,-0.370148339576699,1.6315750172876,0.0193902018744897,3,12,7,1,1
19,6,5,0.1,0.0239259382996345,-0.326315003457521,0.35948992083085,3,12,3,1,0
19,7,5,0.1,0.334067512836073,-0.326315003457521,-0.0398530576741317,7,8,3,1,1
19,8,5,0.1,-0.673124927242658,1.6315750172876,-0.190160382599117,7,12,3,1,0
19,9,5,0.1,-0.332276266118454,-0.978945010372561,-0.0970243278140564,3,10,3,2,2
19,10,5,0.1,-0.217636476190793,-0.978945010372561,-0.381074032481587,7,10,3,2,2
19,11,5,0.1,1.39755627832571,-0.326315003457521,0.0387353181992096,7,8,7,1,2
19,12,5,0.1,0.455872289634213,-0.326315003457521,0.0128239017439299,7,12,3,1,2
19,13,5,0.1,-0.0241818306878659,-0.326315003457521,-0.181982984641989,3,8,3,1,2
19,14,5,0.1,-0.201259363343984,-0.326315003457521,-0.292395769624408,3,8,3,1,1
19,15,5,0.1,-0.686431331430691,1.6315750172876,0.105834349011435,3,12,7,1,0
19,16,5,0.1,-0.707926292042127,-0.326315003457521,-0.0672103690558769,7,8,3,2,1
19,17,5,0.1,-0.729421252653563,-0.978945010372561,0.0568129463214874,7,10,7,1,0
19,18,5,0.1,-0.517542355197976,-0.326315003457521,0.0988544649992478,3,12,7,2,1
19,19,5,0.1,-0.954606554297182,1.6315750172876,0.179067227296648,7,12,7,1,1
19,20,5,0.1,-0.0159932742644616,-0.978945010372561,0.0197610473598308,7,10,7,2,2
19,21,5,0.1,-0.869650281404362,-0.326315003457521,-0.0164015459681166,7,12,3,2,0
19,22,5,0.1,-0.54415516357404,-0.326315003457521,-0.0546925802240694,3,12,7,2,0
19,23,5,0.1,-0.575885819714732,1.6315750172876,0.234124725671606,3,12,7,1,2
19,24,5,0.1,-0.905475215756756,-0.978945010372561,-0.247292500726509,3,10,3,2,1
20,1,5,0.1,0.0920476412209141,-0.599979131523567,0.318338316901214,7,10,3,1,2
20,2,5,0.1,1.42930688743486,-0.279990261377665,-0.236285342977775,3,12,3,1,2
20,3,5,0.1,-0.670989819035713,-0.279990261377665,-0.107326808267847,3,12,3,2,0
20,4,5,0.1,0.589632477021451,-0.599979131523567,0.0718184346024048,3,10,7,1,2
20,5,5,0.1,0.771784068698434,1.63994295949775,0.0235628093689436,7,10,3,1,0
20,6,5,0.1,0.582968394399123,-0.599979131523567,0.151044112561249,3,10,7,1,1
20,7,5,0.1,0.0187427323752992,1.63994295949775,-0.0325272215774658,3,10,7,1,0
20,8,5,0.1,1.27270094581013,0.679976349060042,0.182333620859036,7,12,3,1,1
20,9,5,0.1,0.30529828513543,-0.599979131523567,0.345310611794645,3,10,3,1,1
20,10,5,0.1,2.72991367922599,-0.279990261377665,0.0976011583912561,3,12,3,2,2
20,11,5,0.1,-0.673211179909823,-0.279990261377665,-0.130487802798293,3,8,3,1,0
20,12,5,0.1,0.100933084717352,-0.279990261377665,0.0103983764402084,3,8,3,2,1
20,13,5,0.1,0.648498540185354,-0.599979131523567,0.0431655689962889,7,10,7,1,0
20,14,5,0.1,0.485228515938303,-0.279990261377665,0.0842832772539613,3,8,7,2,1
20,15,5,0.1,0.785112233943091,-0.599979131523567,-0.20334723550183,7,10,3,2,1
20,16,5,0.1,-1.04639980676023,3.55987618037316,-0.0826765759979844,7,12,7,1,1
20,17,5,0.1,-1.11637267429468,0.679976349060042,-0.608935053457187,7,12,7,2,1
20,18,5,0.1,-0.887572504261393,-0.279990261377665,0.0430076439208454,7,12,3,2,2
20,19,5,0.1,-0.812046234541669,-0.279990261377665,0.0885615507480294,7,12,7,1,2
20,20,5,0.1,-1.06639205462721,-0.279990261377665,0.193212864264076,7,12,3,2,0
20,21,5,0.1,-1.04862116763433,-0.599979131523567,-0.133666663198238,7,10,7,2,2
20,22,5,0.1,-1.15635717002865,-0.279990261377665,0.282076644264201,3,8,7,2,0
20,23,5,0.1,-0.492170268669895,-0.599979131523567,0.0901331377860566,3,10,7,2,2
20,24,5,0.1,-0.842034606342148,-0.599979131523567,0.123065887798228,7,10,7,2,0
