Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
15,11,2,0.5,0.103559682916055,-0.715491385636572,-0.279180926504693,3,8,7,2,0
15,12,2,0.5,0.426036670224275,-0.715491385636572,-0.597197977282755,7,8,3,1,2
15,13,2,0.5,-0.0340829336179419,-0.715491385636572,1.02801523878331,7,8,7,1,2
15,14,2,0.5,-0.970052726049118,0.115401836392995,-2.19712238409382,3,12,3,2,2
15,15,2,0.5,-1.1116279887698,0.115401836392995,-3.25549287504252,7,12,3,2,2
15,16,2,0.5,-0.66330632348764,0.115401836392995,1.26575329251239,3,12,7,2,1
15,17,2,0.5,-0.541394291700386,2.6080815024817,-2.41065453232716,3,12,3,1,1
15,18,2,0.5,-1.02117712647603,0.115401836392995,-3.3649372114113,7,12,7,2,2
15,19,2,0.5,-0.266109058632393,-0.715491385636572,1.40846750325051,7,8,7,2,0
15,20,2,0.5,-0.596451338313985,-0.715491385636572,-1.63387989601575,7,8,3,2,1
15,21,2,0.5,-0.616114569247413,-0.715491385636572,1.20860689181127,3,8,3,2,1
15,22,2,0.5,-0.293637581939192,0.946295058422562,-0.628519440996999,7,10,7,2,1
15,23,2,0.5,-0.793083647648266,-0.715491385636572,-1.9614325390722,7,8,3,1,1
15,24,2,0.5,-0.993648603169232,-0.715491385636572,-3.02005223894341,7,8,7,1,0
16,1,2,0.5,-0.0767076766725516,-0.300796416641907,2.45971624950603,3,12,7,2,2
16,2,2,0.5,-0.0369333258053026,-0.300796416641907,0.0341797789602654,3,8,7,1,2
16,3,2,0.5,1.44202314929934,-0.300796416641907,1.43431281624485,7,12,7,2,2
16,4,2,0.5,-0.737448933936647,1.76180758318831,1.65732594950647,7,10,3,1,1
16,5,2,0.5,-0.0734607908874701,-0.300796416641907,0.687747413565663,3,12,3,2,1
16,6,2,0.5,0.620561045673711,-0.300796416641907,0.465643636261363,7,8,3,2,1
16,7,2,0.5,-0.0109582395246502,-0.300796416641907,0.898137376034085,7,8,3,2,0
16,8,2,0.5,-0.339705425264157,-0.644563749946943,-0.483977384085349,3,10,7,2,1
16,9,2,0.5,-0.334023375140264,-0.300796416641907,-0.767754229894302,3,8,3,1,0
16,10,2,0.5,-1.01181078277604,0.730505583273202,0.298267760775006,3,12,3,1,2
16,11,2,0.5,2.18961860131437,-0.300796416641907,1.13034668703793,7,8,7,2,1
16,12,2,0.5,-0.677381546912638,-0.644563749946943,1.08478496875349,7,10,3,1,2
16,13,2,0.5,0.749624755630703,-0.300796416641907,2.26833944682901,3,8,7,2,0
16,14,2,0.5,-0.898981501744454,0.730505583273202,-1.01096772911222,3,12,3,2,2
16,15,2,0.5,-0.22038237266241,-0.644563749946943,0.880230247720903,3,10,7,1,0
16,16,2,0.5,0.573481201790029,3.82441158301853,0.253888374421256,7,12,7,1,1
16,17,2,0.5,0.221194094108681,-0.644563749946943,1.15825785286068,7,10,7,2,0
16,18,2,0.5,-0.839725836166716,-0.300796416641907,3.43129923171138,7,12,7,1,0
16,19,2,0.5,-0.0702139051023885,-0.300796416641907,0.645663961253603,7,8,3,2,2
16,20,2,0.5,-0.574292923236299,0.730505583273202,0.687907172842974,3,12,3,1,1
16,21,2,0.5,2.82925510097544,-0.300796416641907,1.40927741654827,3,12,3,2,0
16,22,2,0.5,-0.585657023484085,-0.644563749946943,0.272948607153469,7,10,3,1,0
16,23,2,0.5,-1.0183045543462,-0.300796416641907,0.273239549613068,3,8,7,1,1
16,24,2,0.5,-1.11976973513,-0.644563749946943,0.466343442822001,7,10,7,1,2
17,1,2,0.5,1.15396500324483,-0.25993450567827,1.92375587152534,3,8,7,2,1
17,2,2,0.5,2.26490879391686,1.07687152352426,1.61981529952858,7,12,7,2,1
17,3,2,0.5,0.419764882326164,-0.25993450567827,1.57282161193883,3,8,3,2,2
17,4,2,0.5,1.66186175939697,-0.25993450567827,1.42197384154355,7,8,7,1,1
17,5,2,0.5,-0.633317252581696,-0.705536515412446,0.391876878669595,7,10,3,1,2
17,6,2,0.5,0.574062631030612,2.41367755272679,-0.0685100446720227,7,10,3,1,1
17,7,2,0.5,-0.818474551027034,-0.705536515412446,-1.23015312503978,3,10,3,1,2
17,8,2,0.5,-0.94705600828074,-0.705536515412446,0.276616206252295,3,10,7,2,0
17,9,2,0.5,-1.19264659163532,-0.25993450567827,-0.953432936220627,7,8,3,2,0
17,10,2,0.5,1.63228802422862,-0.25993450567827,1.810369256194,7,8,3,2,1
17,11,2,0.5,-0.875050392218665,-0.705536515412446,1.49393739909754,3,10,3,2,0
17,12,2,0.5,-0.68860727920079,-0.25993450567827,-0.0048850898268652,7,8,7,1,2
17,13,2,0.5,0.620351955641947,-0.705536515412446,0.707092238586617,3,10,7,1,1
17,14,2,0.5,-0.76318452440794,-0.705536515412446,0.699903386522774,7,10,3,2,2
17,15,2,0.5,-0.148565158735221,-0.25993450567827,-0.435263461941114,3,12,3,1,1
17,16,2,0.5,-0.692464722918401,-0.705536515412446,-0.643902197428246,3,10,3,2,1
17,17,2,0.5,-0.00583974118360595,-0.25993450567827,0.348359268411,7,8,7,2,0
17,18,2,0.5,-0.299005463722058,2.41367755272679,0.100342894512639,7,10,3,1,0
17,19,2,0.5,1.0523856520144,-0.25993450567827,0.690796994570359,3,12,7,1,2
17,20,2,0.5,-0.439159252128598,-0.25993450567827,1.22591490736454,7,8,7,1,0
17,21,2,0.5,-0.884051094226424,2.41367755272679,-0.105772674097494,3,10,3,1,0
17,22,2,0.5,0.826082287247878,-0.25993450567827,0.136531526248215,7,8,7,2,2
17,23,2,0.5,-0.929054604265221,-0.25993450567827,-0.343033005251748,3,12,7,1,0
17,24,2,0.5,-0.889194352516572,-0.25993450567827,-0.690714723996007,3,12,7,2,2
18,1,2,0.5,2.06919839577808,0.295163026345123,1.55978510480141,7,12,3,1,1
18,2,2,0.5,0.199849867580136,-0.885489079035371,-0.256160759636968,3,10,7,1,1
18,3,2,0.5,-0.0765580771875939,-0.885489079035371,0.0770118862517375,7,10,3,2,2
18,4,2,0.5,1.84232019833867,0.295163026345123,1.08116249653678,3,8,7,1,2
18,5,2,0.5,0.599283313776277,3.83711934248661,1.95330717646265,3,12,3,1,1
18,6,2,0.5,0.985934889694142,0.295163026345123,0.962900759409264,3,12,3,2,0
18,7,2,0.5,0.0256968850386183,0.295163026345123,2.28935830350138,7,8,7,1,1
18,8,2,0.5,-0.599017024812147,0.295163026345123,2.04048482264061,7,12,3,1,2
18,9,2,0.5,-0.848263495238539,0.295163026345123,0.0723523949651998,3,8,3,1,0
18,10,2,0.5,-0.490371127446796,-0.885489079035371,3.24292435608424,7,10,3,2,1
18,11,2,0.5,-0.298643073272648,-0.885489079035371,3.31228973227142,3,10,7,2,1
18,12,2,0.5,0.695147340863351,0.295163026345123,-0.533422933158498,7,8,3,2,0
18,13,2,0.5,0.01930594989948,-0.885489079035371,1.26938221939882,3,10,3,2,2
18,14,2,0.5,0.271747887895441,-0.885489079035371,0.467605924899187,7,10,7,2,1
18,15,2,0.5,-1.00004820479307,0.295163026345123,0.664002421324004,7,12,7,2,0
18,16,2,0.5,-1.03999154941269,-0.885489079035371,1.52811976282236,3,10,3,2,1
18,17,2,0.5,2.36477914596322,-0.885489079035371,1.86482342269264,7,10,7,2,2
18,18,2,0.5,-0.229940520526912,0.295163026345123,0.970665268557503,3,12,7,2,2
18,19,2,0.5,-0.522325803142488,0.295163026345123,3.63450077757591,7,8,7,1,0
18,20,2,0.5,-0.43924364633369,0.295163026345123,0.0864283324329991,3,8,3,1,2
18,21,2,0.5,-1.18858079139765,0.295163026345123,0.53587332525453,3,8,7,1,0
18,22,2,0.5,-1.193373992752,0.295163026345123,0.447391229239919,3,8,7,2,0
18,23,2,0.5,-0.189997175907298,0.295163026345123,0.13615558986428,7,8,3,1,0
18,24,2,0.5,-0.956909392603889,-0.885489079035371,-0.546431524178717,7,10,7,1,2
19,1,2,0.5,1.06182546496613,-0.978945010372561,1.66264977892806,3,10,7,2,2
19,2,2,0.5,-0.215589337084942,1.6315750172876,-0.19992576679251,7,12,7,2,0
19,3,2,0.5,2.63505186781269,-0.326315003457521,0.621785021584296,7,12,7,2,1
19,4,2,0.5,2.63300472870684,-0.326315003457521,0.227853563248304,3,12,3,2,0
19,5,2,0.5,-0.370148339576699,1.6315750172876,-0.689550699366555,3,12,7,1,1
19,6,2,0.5,0.0239259382996345,-0.326315003457521,0.785922707255381,3,12,3,1,0
19,7,2,0.5,0.334067512836073,-0.326315003457521,-0.110210734593283,7,8,3,1,1
19,8,2,0.5,-0.673124927242658,1.6315750172876,0.429254290786307,7,12,3,1,0
19,9,2,0.5,-0.332276266118454,-0.978945010372561,4.59473066779614,3,10,3,2,2
19,10,2,0.5,-0.217636476190793,-0.978945010372561,3.51302169188344,7,10,3,2,2
19,11,2,0.5,1.39755627832571,-0.326315003457521,1.05725760803416,7,8,7,1,2
19,12,2,0.5,0.455872289634213,-0.326315003457521,0.965151889675902,7,12,3,1,2
19,13,2,0.5,-0.0241818306878659,-0.326315003457521,0.590499884656474,3,8,3,1,2
19,14,2,0.5,-0.201259363343984,-0.326315003457521,6.39003242818014,3,8,3,1,1
19,15,2,0.5,-0.686431331430691,1.6315750172876,0.360445509426965,3,12,7,1,0
19,16,2,0.5,-0.707926292042127,-0.326315003457521,0.165136683380995,7,8,3,2,1
19,17,2,0.5,-0.729421252653563,-0.978945010372561,-0.864786085516429,7,10,7,1,0
19,18,2,0.5,-0.517542355197976,-0.326315003457521,-1.26964104641817,3,12,7,2,1
19,19,2,0.5,-0.954606554297182,1.6315750172876,5.36712605850818,7,12,7,1,1
19,20,2,0.5,-0.0159932742644616,-0.978945010372561,0.889994142381528,7,10,7,2,2
19,21,2,0.5,-0.869650281404362,-0.326315003457521,0.0793029110074479,7,12,3,2,0
19,22,2,0.5,-0.54415516357404,-0.326315003457521,-0.158527329559059,3,12,7,2,0
19,23,2,0.5,-0.575885819714732,1.6315750172876,-0.749487416090797,3,12,7,1,2
19,24,2,0.5,-0.905475215756756,-0.978945010372561,3.83233231254169,3,10,3,2,1
20,1,2,0.5,0.0920476412209141,-0.599979131523567,-0.816687850297542,7,10,3,1,2
20,2,2,0.5,1.42930688743486,-0.279990261377665,2.85699509926878,3,12,3,1,2
20,3,2,0.5,-0.670989819035713,-0.279990261377665,0.26998848476985,3,12,3,2,0
20,4,2,0.5,0.589632477021451,-0.599979131523567,2.62400189868263,3,10,7,1,2
20,5,2,0.5,0.771784068698434,1.63994295949775,1.21989304451091,7,10,3,1,0
20,6,2,0.5,0.582968394399123,-0.599979131523567,1.87185872671076,3,10,7,1,1
20,7,2,0.5,0.0187427323752992,1.63994295949775,1.13206589094514,3,10,7,1,0
20,8,2,0.5,1.27270094581013,0.679976349060042,0.623700488315285,7,12,3,1,1
20,9,2,0.5,0.30529828513543,-0.599979131523567,4.69406468283395,3,10,3,1,1
20,10,2,0.5,2.72991367922599,-0.279990261377665,3.2854074098245,3,12,3,2,2
20,11,2,0.5,-0.673211179909823,-0.279990261377665,-0.0244096893773571,3,8,3,1,0
20,12,2,0.5,0.100933084717352,-0.279990261377665,-1.35961270645912,3,8,3,2,1
20,13,2,0.5,0.648498540185354,-0.599979131523567,0.0711748462460726,7,10,7,1,0
20,14,2,0.5,0.485228515938303,-0.279990261377665,0.242653508346093,3,8,7,2,1
20,15,2,0.5,0.785112233943091,-0.599979131523567,0.636526773036164,7,10,3,2,1
20,16,2,0.5,-1.04639980676023,3.55987618037316,-2.13725993118829,7,12,7,1,1
20,17,2,0.5,-1.11637267429468,0.679976349060042,-3.32768435060528,7,12,7,2,1
20,18,2,0.5,-0.887572504261393,-0.279990261377665,-0.959563258894094,7,12,3,2,2
20,19,2,0.5,-0.812046234541669,-0.279990261377665,-3.6958810439234,7,12,7,1,2
20,20,2,0.5,-1.06639205462721,-0.279990261377665,-1.71389066878749,7,12,3,2,0
20,21,2,0.5,-1.04862116763433,-0.599979131523567,3.48901124846347,7,10,7,2,2
20,22,2,0.5,-1.15635717002865,-0.279990261377665,-6.56288058331529,3,8,7,2,0
20,23,2,0.5,-0.492170268669895,-0.599979131523567,-0.134196710766875,3,10,7,2,2
20,24,2,0.5,-0.842034606342148,-0.599979131523567,-0.54874455565434,7,10,7,2,0
21,1,2,0.5,1.48226186016653,-0.435494170355693,-1.32461228514491,3,12,7,2,2
21,2,2,0.5,1.35116110599867,-0.435494170355693,-0.267221855227001,3,8,7,1,2
21,3,2,0.5,0.593690081917666,-0.435494170355693,-1.77810489044364,7,12,7,2,2
21,4,2,0.5,1.70367646720559,2.17747085177846,1.63121627140908,7,10,3,1,1
21,5,2,0.5,1.64249611526059,-0.435494170355693,0.898408521766703,3,12,3,2,1
21,6,2,0.5,1.73280996813178,-0.435494170355693,-1.25439680878909,7,8,3,2,1
21,7,2,0.5,-0.830938113373136,-0.435494170355693,-2.89632726213921,7,8,3,2,0
21,8,2,0.5,-0.868811664577186,2.17747085177846,-3.64874421425886,3,10,7,2,1
21,9,2,0.5,0.748097636826485,-0.435494170355693,-1.90217311824046,3,8,3,1,0
21,10,2,0.5,-0.0122867373471331,-0.435494170355693,-1.53000221436639,3,12,3,1,2
21,11,2,0.5,0.0314135140421553,-0.435494170355693,-0.284654200652455,7,8,7,2,1
21,12,2,0.5,-0.428895800591682,-0.870988340711385,1.55087473913321,7,10,3,1,2
21,13,2,0.5,-0.297795046423817,-0.435494170355693,2.66964941991026,3,8,7,2,0
21,14,2,0.5,-0.70275070929789,-0.435494170355693,-4.01044419148256,3,12,3,2,2
21,15,2,0.5,-0.679443908556936,-0.870988340711385,3.21581106630011,3,10,7,1,0
21,16,2,0.5,-0.423069100406444,0.870988340711385,-5.48342889487131,7,12,7,1,1
21,17,2,0.5,-0.676530558464317,-0.870988340711385,4.13924534048843,7,10,7,2,0
21,18,2,0.5,0.520856329602185,-0.435494170355693,-0.854441846783649,7,12,7,1,0
21,19,2,0.5,-1.04943937031958,0.870988340711385,-0.494175085520288,7,8,3,2,2
21,21,2,0.5,-1.08148622133839,0.870988340711385,0.576320808039139,3,12,3,2,0
21,22,2,0.5,-1.11061972226458,2.17747085177846,-2.0700128045716,7,10,3,1,0
21,23,2,0.5,-0.714404109668367,-0.435494170355693,-2.95669893737368,3,8,7,1,1
21,24,2,0.5,-0.929992016522189,-0.870988340711385,1.28108543318802,7,10,7,1,2
22,1,2,0.5,0.0951742196796061,-0.419322312840655,4.52168257908183,7,8,7,1,1
22,2,2,0.5,0.408982923028798,1.0273396664596,0.0492855638055049,3,12,7,2,2
22,3,2,0.5,3.29831915508538,1.0273396664596,1.45794273853848,3,12,3,1,0
22,4,2,0.5,-0.28751932099014,-0.419322312840655,-0.340754108896722,3,8,3,1,2
22,5,2,0.5,0.183193734033648,-0.419322312840655,2.75017074167346,7,12,3,1,1
22,6,2,0.5,-0.670212861659885,-0.419322312840655,0.255190782351571,7,8,7,2,2
22,7,2,0.5,0.711310820157897,-0.901542972607407,1.15181616036551,7,10,3,2,0
22,8,2,0.5,-0.773540117640717,-0.419322312840655,-0.482753645641925,7,12,3,2,1
22,9,2,0.5,-0.624289636779516,1.0273396664596,-2.51177940376688,7,12,7,1,2
22,10,2,0.5,1.23560097087545,2.47400164575986,0.988612084383353,3,10,3,1,1
22,11,2,0.5,0.0377701885791443,-0.419322312840655,-1.64009212736618,7,8,3,1,0
22,12,2,0.5,-0.0502493257748972,-0.901542972607407,0.212896421011812,3,10,3,2,0
22,13,2,0.5,0.477867760349352,-0.419322312840655,-1.70214267609828,7,8,7,1,0
22,14,2,0.5,-1.19067607697074,-0.419322312840655,-2.74584941835834,3,8,3,2,2
22,15,2,0.5,1.12844677948792,-0.419322312840655,0.07317842012661,3,12,7,2,0
22,16,2,0.5,-0.448250608071433,2.47400164575986,-0.484296895276414,7,10,7,2,1
22,17,2,0.5,-1.08734882098991,-0.419322312840655,-5.33447805857587,7,8,3,1,2
22,18,2,0.5,0.864388236425795,1.0273396664596,0.707652507809934,3,12,3,2,1
22,19,2,0.5,-0.635770442999608,-0.901542972607407,0.239230858492517,3,10,7,1,2
22,21,2,0.5,-0.727616892760347,-0.901542972607407,0.241431455796489,7,10,7,2,0
22,22,2,0.5,-0.90365592146843,-0.419322312840655,-2.46261999431888,7,8,3,2,2
22,23,2,0.5,-0.597501088932634,-0.419322312840655,-1.69402778120956,3,12,7,2,1
22,24,2,0.5,-0.444423672664735,-0.419322312840655,0.939224555960124,3,8,7,1,1
1,1,2,1,2.28434771725881,-0.255609437163093,0.418120356519321,7,8,3,1,0
1,3,2,1,-0.171026510066587,-0.843511142638205,-0.385978731536863,3,10,3,1,1
1,4,2,1,1.60070853734751,1.50809567926225,6.32259857357668,3,12,3,1,2
1,5,2,1,-0.385782273389508,-0.255609437163093,1.49057745764163,7,12,3,1,2
1,6,2,1,0.0186744142019933,-0.255609437163093,1.90511095888595,7,12,3,2,0
1,7,2,1,-0.0672278911271752,-0.255609437163093,2.07209620879909,7,12,7,2,0
1,8,2,1,-0.471684578718677,-0.255609437163093,-1.96065569153273,3,12,3,2,0
1,9,2,1,-0.428733426054093,-0.255609437163093,-1.5163265107557,3,8,7,2,0
1,10,2,1,-0.740129282872328,-0.255609437163093,-0.230151735265601,7,8,3,2,2
1,11,2,1,-0.840348639089692,-0.843511142638205,-0.122504120930954,7,10,7,1,1
1,12,2,1,-0.718653706540036,-0.255609437163093,-0.769710520752511,7,8,7,1,0
1,13,2,1,-0.16386798462249,1.50809567926225,2.43262197836991,3,12,7,1,0
1,14,2,1,-0.919092418974763,-0.255609437163093,0.620850314398913,7,8,3,1,1
1,15,2,1,1.10677028170479,-0.843511142638205,0.37330593250801,3,10,7,1,2
1,16,2,1,0.240588702969012,-0.843511142638205,1.22398900354331,3,10,7,2,2
1,17,2,1,2.69954219301646,1.50809567926225,7.31785988105014,7,12,7,1,2
1,18,2,1,0.430289627237592,-0.255609437163093,0.126884898860544,7,8,7,2,1
1,19,2,1,-0.679281816597501,-0.255609437163093,1.63071009840046,7,8,3,2,1
1,20,2,1,-0.546849095881699,-0.843511142638205,-4.77079535859961,7,10,7,2,2
1,21,2,1,-0.443050476942287,-0.255609437163093,2.06561930791897,3,8,3,2,2
1,22,2,1,-0.29987996806034,-0.255609437163093,1.96619134209935,3,8,3,2,1
1,23,2,1,-0.589800248546284,3.27180079568758,1.24668388554438,3,10,3,1,0
1,24,2,1,-0.915513156252714,-0.255609437163093,-0.68912574016063,3,8,7,1,1
2,1,2,1,0.464088670255891,-0.420558293861036,1.15208737821637,7,12,3,1,2
2,2,2,1,1.02587331658995,1.53300281310635,1.52924712223905,7,10,3,1,0
2,3,2,1,0.830743635510334,3.48656392007375,1.50211449944115,7,12,7,1,1
2,4,2,1,1.23673926227276,-0.420558293861036,0.782652670175118,7,8,7,2,2
2,5,2,1,-0.0221619059828328,-0.420558293861036,1.40941773419277,7,12,7,2,1
2,6,2,1,0.674954615938704,0.556222259622659,0.307712314573601,7,12,7,1,2
2,7,2,1,1.43029531689206,-0.420558293861036,0.399013189381797,3,8,3,1,0
2,8,2,1,1.83943819657513,-0.746151811688934,2.02739872380364,3,10,7,1,2
2,9,2,1,0.0816974403982539,-0.746151811688934,0.123840242076671,3,10,3,2,0
2,10,2,1,-0.402979509380151,-0.746151811688934,-0.0170611883173147,7,10,3,2,0
2,11,2,1,-0.0945487231575296,-0.420558293861036,0.963474212202985,7,8,7,2,0
2,12,2,1,0.169820522176146,0.556222259622659,1.47089961220196,3,12,7,2,2
2,13,2,1,-0.989942179079322,1.53300281310635,0.208742068336644,7,10,3,1,1
2,14,2,1,1.68050192408286,-0.420558293861036,0.400888896719762,3,8,7,2,1
2,15,2,1,-1.0607553697937,-0.746151811688934,1.92743399793516,7,10,7,1,0
2,16,2,1,-0.612271828602644,-0.420558293861036,2.15564181127956,3,12,3,2,2
2,17,2,1,0.475104055478128,0.556222259622659,0.509171290054437,3,8,3,2,1
2,18,2,1,-0.115005867141683,-0.420558293861036,0.502461928295138,3,12,3,1,2
2,19,2,1,-0.706689416221813,0.556222259622659,0.384770663516665,3,12,7,1,1
2,20,2,1,-1.42268945566718,-0.746151811688934,1.09023940935678,3,10,7,2,0
2,21,2,1,-0.635876225507436,-0.420558293861036,-0.301139247350181,7,12,3,2,1
2,22,2,1,-1.38649604707984,-0.420558293861036,0.198198052419987,3,8,7,1,0
2,23,2,1,-1.20080812476213,-0.420558293861036,-0.837020460030282,3,8,3,1,1
2,24,2,1,-1.25903230379396,-0.420558293861036,-0.135513696056486,7,8,3,2,2
3,1,2,1,3.2587883326523,-0.313103974450949,0.471185256293358,7,8,3,2,0
3,2,2,1,0.338950201642425,1.29714503701107,1.7956115121123,3,8,3,1,0
3,3,2,1,0.773530760676452,-0.313103974450949,0.935032261345127,3,8,7,2,2
3,4,2,1,-0.231436782089736,1.29714503701107,-0.275141501520616,7,8,3,1,1
3,5,2,1,-0.557372201365257,-0.313103974450949,2.16797552494812,7,8,7,1,1
3,6,2,1,-0.163533569740669,2.90739404847309,-0.665051919372321,7,10,7,2,1
3,7,2,1,-0.38761417049259,-0.849853644938288,0.637382815675047,7,10,3,1,2
3,8,2,1,-0.28575935196899,1.29714503701107,2.90885559755095,7,8,7,2,0
3,9,2,1,-0.143162606035949,1.29714503701107,-0.101097988098848,3,12,7,1,1
3,10,2,1,-0.808614087056804,-0.849853644938288,-1.49638046485198,7,10,3,2,2
3,11,2,1,-0.964791475459657,-0.849853644938288,-1.26290567810888,3,10,7,1,0
3,12,2,1,-0.849356014466244,1.29714503701107,-0.998019651562907,3,12,3,1,1
3,13,2,1,-0.50983995272091,-0.313103974450949,2.41008330170414,3,12,7,2,0
3,14,2,1,0.522288874984905,-0.849853644938288,0.695958962929715,3,10,3,2,2
3,15,2,1,-0.910468905580404,-0.849853644938288,-0.70638319205865,7,10,3,2,1
3,16,2,1,-0.217856139619923,-0.313103974450949,0.0581947790206672,3,8,3,1,2
3,17,2,1,-0.231436782089736,-0.313103974450949,0.843040264756323,7,8,3,1,0
3,18,2,1,0.0605470310112509,-0.313103974450949,0.421835015566021,3,8,3,2,0
3,19,2,1,0.0130147823669042,-0.313103974450949,0.0702986285100441,3,8,7,1,2
3,20,2,1,0.705627548327385,-0.313103974450949,-0.367999447399725,7,12,7,2,2
3,21,2,1,0.352530844112238,-0.313103974450949,2.62138134589679,3,12,7,2,1
3,22,2,1,2.17233693506723,-0.849853644938288,0.179838049207426,3,10,3,2,1
3,23,2,1,-1.10059790015779,-0.849853644938288,-0.792645062783078,7,10,7,1,2
3,24,2,1,-0.83577537199643,-0.313103974450949,0.0432977351053301,7,12,7,1,0
4,1,2,1,-0.00888346395525166,-0.0591726335413945,0.583903677796462,3,8,7,2,1
4,2,2,1,2.30747976237662,-0.0591726335413945,1.18549106557562,7,12,7,2,1
4,3,2,1,1.46799241860534,-0.0591726335413945,0.810403588553717,3,8,3,2,2
4,4,2,1,0.81505781789434,-0.0591726335413945,0.167390634765987,7,8,7,1,1
4,5,2,1,0.370884620131757,-0.68048528572603,0.790207039202781,7,10,3,1,2
4,6,2,1,0.0954972375189553,3.66870327956642,1.21057384526335,7,10,3,1,1
4,7,2,1,-0.144356289272839,-0.68048528572603,0.258960630236954,3,10,3,1,2
4,9,2,1,-1.33029872729894,-0.0591726335413945,-1.22681642231859,7,8,3,2,0
4,10,2,1,-1.01271489089869,-0.0591726335413945,1.67315767333842,7,8,3,2,1
4,11,2,1,-0.424185403863267,-0.68048528572603,-0.0632340608364608,3,10,3,2,0
4,12,2,1,0.21320313492604,-0.0591726335413945,-0.235873446811993,7,8,7,1,2
4,13,2,1,-0.684026724554378,-0.68048528572603,1.49873726104839,3,10,7,1,1
4,14,2,1,-0.746210972241139,-0.68048528572603,-0.674260580652563,7,10,3,2,2
4,15,2,1,0.470823589628338,1.80476532301251,0.605362478851835,3,12,3,1,1
4,16,2,1,0.262062186679924,-0.68048528572603,1.81738397105372,3,10,3,2,1
4,17,2,1,0.981622767055308,-0.0591726335413945,1.25213028337052,7,8,7,2,0
4,19,2,1,-1.1348625202834,-0.0591726335413945,0.945202290493812,3,12,7,1,2
4,21,2,1,1.17927984005966,-0.68048528572603,2.03368654181071,3,10,3,1,0
4,22,2,1,-1.33029872729894,-0.0591726335413945,0.21238127617787,7,8,7,2,2
4,23,2,1,0.0444173197762583,-0.0591726335413945,0.861270045539403,3,12,7,1,0
4,24,2,1,-1.3924829749857,-0.0591726335413945,-0.272772765301428,3,12,7,2,2
5,1,2,1,2.16756348179368,-0.395008187929654,1.21407124500766,7,8,7,2,2
5,2,2,1,1.08347567432217,-0.395008187929654,-1.40366572799095,3,8,7,1,2
5,3,2,1,0.18792487684571,-0.395008187929654,2.76296138863188,7,12,3,2,2
5,4,2,1,-0.532555839921067,0.371772412169085,-4.54368762072932,3,12,7,2,2
5,5,2,1,1.28547961360258,-0.6506017212959,2.58636535575912,3,10,7,2,1
5,7,2,1,0.807403623972285,-0.395008187929654,-0.550558178988513,3,8,3,2,0
5,9,2,1,0.120590230418908,-0.395008187929654,0.0842015827802402,3,8,7,1,1
5,10,2,1,-0.956764112409917,-0.6506017212959,-3.82166140772381,7,10,3,1,2
5,11,2,1,2.44363553214356,2.6721142124653,11.3795046628123,3,12,3,1,1
5,12,2,1,0.369728422198074,2.6721142124653,-0.139029176299389,7,12,3,1,1
5,13,2,1,0.107123301133548,-0.395008187929654,0.286731902083901,7,8,3,2,1
5,14,2,1,-0.24301686028582,-0.395008187929654,-2.90913712714561,3,12,7,2,0
5,15,2,1,-0.357485759211383,-0.395008187929654,-0.557904021411084,7,8,7,2,0
5,16,2,1,-1.07123301133548,-0.395008187929654,-0.20589148010884,3,12,3,2,2
5,17,2,1,-1.165501516333,-0.6506017212959,-2.67749306964544,3,10,3,1,2
5,18,2,1,-0.559489698491788,1.13855301226782,-0.96748868403032,3,10,3,1,0
5,19,2,1,-0.344018829926022,-0.6506017212959,-0.852017047611442,7,10,7,2,1
5,20,2,1,-0.707625920630751,-0.6506017212959,-2.38342659475558,3,10,7,1,0
