Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
14,24,1,0.1,-0.503470434269121,-0.858183378516652,6.17581417496905,7,10,7,1,2
15,1,1,0.1,1.08278858340077,-0.715491385636572,-0.428775151401573,3,8,7,2,2
15,2,1,0.1,0.64626485667867,0.946295058422562,-0.71722545951971,3,10,7,1,0
15,3,1,0.1,2.21932333135292,0.115401836392995,-0.0711104157238903,3,12,3,2,0
15,4,1,0.1,1.31874735460191,0.115401836392995,0.0362565982856395,3,12,3,1,0
15,5,1,0.1,0.249067591823422,0.115401836392995,-1.18397012812714,7,12,7,1,1
15,6,1,0.1,2.44741681018068,-0.99245579297976,-0.392699621250094,3,10,3,1,2
15,7,1,0.1,-0.671171615861012,-0.715491385636572,0.0432623690399018,7,8,3,1,0
15,8,1,0.1,-0.710498077727868,2.6080815024817,-0.976787563975506,3,12,7,1,1
15,9,1,0.1,1.01593359822712,-0.715491385636572,-0.203722847038048,3,8,7,1,2
15,10,1,0.1,-0.226782596765537,0.946295058422562,-0.0255530721547892,7,10,3,2,0
15,11,1,0.1,0.103559682916055,-0.715491385636572,-0.775803340901482,3,8,7,2,0
15,12,1,0.1,0.426036670224275,-0.715491385636572,-1.17922050309879,7,8,3,1,2
15,13,1,0.1,-0.0340829336179419,-0.715491385636572,-0.293393692696328,7,8,7,1,2
15,14,1,0.1,-0.970052726049118,0.115401836392995,0.415865612354146,3,12,3,2,2
15,15,1,0.1,-1.1116279887698,0.115401836392995,-0.888736637440914,7,12,3,2,2
15,16,1,0.1,-0.66330632348764,0.115401836392995,-1.02781999398762,3,12,7,2,1
15,17,1,0.1,-0.541394291700386,2.6080815024817,-0.548737086766121,3,12,3,1,1
15,18,1,0.1,-1.02117712647603,0.115401836392995,0.555707363456345,7,12,7,2,2
15,19,1,0.1,-0.266109058632393,-0.715491385636572,0.21931392564946,7,8,7,2,0
15,20,1,0.1,-0.596451338313985,-0.715491385636572,-1.65239848825245,7,8,3,2,1
15,21,1,0.1,-0.616114569247413,-0.715491385636572,-1.0129490794661,3,8,3,2,1
15,22,1,0.1,-0.293637581939192,0.946295058422562,-0.109396595322397,7,10,7,2,1
15,23,1,0.1,-0.793083647648266,-0.715491385636572,0.044364383953472,7,8,3,1,1
15,24,1,0.1,-0.993648603169232,-0.715491385636572,-0.696266067714835,7,8,7,1,0
16,1,1,0.1,-0.0767076766725516,-0.300796416641907,-0.201128784794986,3,12,7,2,2
16,2,1,0.1,-0.0369333258053026,-0.300796416641907,-0.273767996309043,3,8,7,1,2
16,3,1,0.1,1.44202314929934,-0.300796416641907,-0.354828686211092,7,12,7,2,2
16,4,1,0.1,-0.737448933936647,1.76180758318831,-0.475961300425556,7,10,3,1,1
16,5,1,0.1,-0.0734607908874701,-0.300796416641907,-0.775488077409004,3,12,3,2,1
16,6,1,0.1,0.620561045673711,-0.300796416641907,-0.1546033612174,7,8,3,2,1
16,7,1,0.1,-0.0109582395246502,-0.300796416641907,-0.318004157375884,7,8,3,2,0
16,8,1,0.1,-0.339705425264157,-0.644563749946943,-0.260359556847067,3,10,7,2,1
16,9,1,0.1,-0.334023375140264,-0.300796416641907,-0.541605713844352,3,8,3,1,0
16,10,1,0.1,-1.01181078277604,0.730505583273202,-1.0406776931961,3,12,3,1,2
16,11,1,0.1,2.18961860131437,-0.300796416641907,-0.689160675458839,7,8,7,2,1
16,12,1,0.1,-0.677381546912638,-0.644563749946943,-0.0631718785529115,7,10,3,1,2
16,13,1,0.1,0.749624755630703,-0.300796416641907,-0.601457961890213,3,8,7,2,0
16,14,1,0.1,-0.898981501744454,0.730505583273202,-0.101838389216996,3,12,3,2,2
16,15,1,0.1,-0.22038237266241,-0.644563749946943,-0.357004951911627,3,10,7,1,0
16,16,1,0.1,0.573481201790029,3.82441158301853,-0.303365796196931,7,12,7,1,1
16,17,1,0.1,0.221194094108681,-0.644563749946943,-0.349758583855907,7,10,7,2,0
16,18,1,0.1,-0.839725836166716,-0.300796416641907,-1.09915791473626,7,12,7,1,0
16,19,1,0.1,-0.0702139051023885,-0.300796416641907,-0.48193124808526,7,8,3,2,2
16,20,1,0.1,-0.574292923236299,0.730505583273202,-0.167406376296562,3,12,3,1,1
16,21,1,0.1,2.82925510097544,-0.300796416641907,-0.655251544617829,3,12,3,2,0
16,22,1,0.1,-0.585657023484085,-0.644563749946943,-0.102828309687349,7,10,3,1,0
16,23,1,0.1,-1.0183045543462,-0.300796416641907,-0.333038719045872,3,8,7,1,1
16,24,1,0.1,-1.11976973513,-0.644563749946943,-0.665867869607981,7,10,7,1,2
17,1,1,0.1,1.15396500324483,-0.25993450567827,-0.216232494800378,3,8,7,2,1
17,2,1,0.1,2.26490879391686,1.07687152352426,-0.15971216252695,7,12,7,2,1
17,3,1,0.1,0.419764882326164,-0.25993450567827,0.00214621366041228,3,8,3,2,2
17,4,1,0.1,1.66186175939697,-0.25993450567827,0.22251021520725,7,8,7,1,1
17,5,1,0.1,-0.633317252581696,-0.705536515412446,1.08705545534743,7,10,3,1,2
17,6,1,0.1,0.574062631030612,2.41367755272679,-0.258594603172434,7,10,3,1,1
17,7,1,0.1,-0.818474551027034,-0.705536515412446,0.758229827338032,3,10,3,1,2
17,8,1,0.1,-0.94705600828074,-0.705536515412446,0.947319269713195,3,10,7,2,0
17,9,1,0.1,-1.19264659163532,-0.25993450567827,0.813021291123757,7,8,3,2,0
17,10,1,0.1,1.63228802422862,-0.25993450567827,0.448452262772024,7,8,3,2,1
17,11,1,0.1,-0.875050392218665,-0.705536515412446,-0.190708241913959,3,10,3,2,0
17,12,1,0.1,-0.68860727920079,-0.25993450567827,0.721046658150325,7,8,7,1,2
17,13,1,0.1,0.620351955641947,-0.705536515412446,0.0200794922631404,3,10,7,1,1
17,14,1,0.1,-0.76318452440794,-0.705536515412446,0.0245982443440718,7,10,3,2,2
17,15,1,0.1,-0.148565158735221,-0.25993450567827,0.116161065672528,3,12,3,1,1
17,16,1,0.1,-0.692464722918401,-0.705536515412446,0.635494947446026,3,10,3,2,1
17,17,1,0.1,-0.00583974118360595,-0.25993450567827,0.060500637146956,7,8,7,2,0
17,18,1,0.1,-0.299005463722058,2.41367755272679,0.341168050108597,7,10,3,1,0
17,19,1,0.1,1.0523856520144,-0.25993450567827,0.278842941196792,3,12,7,1,2
17,20,1,0.1,-0.439159252128598,-0.25993450567827,0.231597218883983,7,8,7,1,0
17,21,1,0.1,-0.884051094226424,2.41367755272679,1.3764064650499,3,10,3,1,0
17,22,1,0.1,0.826082287247878,-0.25993450567827,-0.0109287621605377,7,8,7,2,2
17,23,1,0.1,-0.929054604265221,-0.25993450567827,0.96345747248879,3,12,7,1,0
17,24,1,0.1,-0.889194352516572,-0.25993450567827,0.596044467731331,3,12,7,2,2
18,1,1,0.1,2.06919839577808,0.295163026345123,-0.0579479718655599,7,12,3,1,1
18,2,1,0.1,0.199849867580136,-0.885489079035371,-0.0957086444008206,3,10,7,1,1
18,3,1,0.1,-0.0765580771875939,-0.885489079035371,0.138159639575774,7,10,3,2,2
18,4,1,0.1,1.84232019833867,0.295163026345123,-0.106796528274071,3,8,7,1,2
18,5,1,0.1,0.599283313776277,3.83711934248661,-0.433365150648539,3,12,3,1,1
18,6,1,0.1,0.985934889694142,0.295163026345123,-0.525008055849154,3,12,3,2,0
18,7,1,0.1,0.0256968850386183,0.295163026345123,-0.387595324227411,7,8,7,1,1
18,8,1,0.1,-0.599017024812147,0.295163026345123,-0.0172237052713295,7,12,3,1,2
18,9,1,0.1,-0.848263495238539,0.295163026345123,0.164761923579395,3,8,3,1,0
18,10,1,0.1,-0.490371127446796,-0.885489079035371,-0.210935578371346,7,10,3,2,1
18,11,1,0.1,-0.298643073272648,-0.885489079035371,0.15468119758321,3,10,7,2,1
18,12,1,0.1,0.695147340863351,0.295163026345123,0.00428261067555493,7,8,3,2,0
18,13,1,0.1,0.01930594989948,-0.885489079035371,-0.272898825900236,3,10,3,2,2
18,14,1,0.1,0.271747887895441,-0.885489079035371,-0.537155151397371,7,10,7,2,1
18,15,1,0.1,-1.00004820479307,0.295163026345123,0.239905527380184,7,12,7,2,0
18,16,1,0.1,-1.03999154941269,-0.885489079035371,1.09355878467379,3,10,3,2,1
18,17,1,0.1,2.36477914596322,-0.885489079035371,-0.361422064778284,7,10,7,2,2
18,18,1,0.1,-0.229940520526912,0.295163026345123,-0.20255771540773,3,12,7,2,2
18,19,1,0.1,-0.522325803142488,0.295163026345123,0.58159346555568,7,8,7,1,0
18,20,1,0.1,-0.43924364633369,0.295163026345123,0.0592718819849452,3,8,3,1,2
18,21,1,0.1,-1.18858079139765,0.295163026345123,0.955592101248827,3,8,7,1,0
18,22,1,0.1,-1.193373992752,0.295163026345123,0.0750674618497678,3,8,7,2,0
18,23,1,0.1,-0.189997175907298,0.295163026345123,0.20036601086032,7,8,3,1,0
18,24,1,0.1,-0.956909392603889,-0.885489079035371,-0.0340417789340339,7,10,7,1,2
19,1,1,0.1,1.06182546496613,-0.978945010372561,-0.198980684780845,3,10,7,2,2
19,2,1,0.1,-0.215589337084942,1.6315750172876,0.0041878023423846,7,12,7,2,0
19,3,1,0.1,2.63505186781269,-0.326315003457521,-0.215612359623168,7,12,7,2,1
19,4,1,0.1,2.63300472870684,-0.326315003457521,-0.0579609955930723,3,12,3,2,0
19,5,1,0.1,-0.370148339576699,1.6315750172876,0.205622009246052,3,12,7,1,1
19,6,1,0.1,0.0239259382996345,-0.326315003457521,0.179017336471014,3,12,3,1,0
19,7,1,0.1,0.334067512836073,-0.326315003457521,0.00360309322908507,7,8,3,1,1
19,8,1,0.1,-0.673124927242658,1.6315750172876,-0.376895621909003,7,12,3,1,0
19,9,1,0.1,-0.332276266118454,-0.978945010372561,0.201090315860789,3,10,3,2,2
19,10,1,0.1,-0.217636476190793,-0.978945010372561,0.178049092590382,7,10,3,2,2
19,11,1,0.1,1.39755627832571,-0.326315003457521,-0.100832503761484,7,8,7,1,2
19,12,1,0.1,0.455872289634213,-0.326315003457521,-0.160683477018922,7,12,3,1,2
19,13,1,0.1,-0.0241818306878659,-0.326315003457521,-0.242269032444438,3,8,3,1,2
19,14,1,0.1,-0.201259363343984,-0.326315003457521,0.121042591514148,3,8,3,1,1
19,15,1,0.1,-0.686431331430691,1.6315750172876,0.365035234344092,3,12,7,1,0
19,16,1,0.1,-0.707926292042127,-0.326315003457521,0.0980655782476224,7,8,3,2,1
19,17,1,0.1,-0.729421252653563,-0.978945010372561,-0.0809545885180402,7,10,7,1,0
19,18,1,0.1,-0.517542355197976,-0.326315003457521,0.0178486205598399,3,12,7,2,1
19,19,1,0.1,-0.954606554297182,1.6315750172876,0.468039587076216,7,12,7,1,1
19,20,1,0.1,-0.0159932742644616,-0.978945010372561,0.0531531000804021,7,10,7,2,2
19,21,1,0.1,-0.869650281404362,-0.326315003457521,-0.156299732164794,7,12,3,2,0
19,22,1,0.1,-0.54415516357404,-0.326315003457521,0.0349198274263892,3,12,7,2,0
19,23,1,0.1,-0.575885819714732,1.6315750172876,0.442383264420984,3,12,7,1,2
19,24,1,0.1,-0.905475215756756,-0.978945010372561,0.229351278867538,3,10,3,2,1
20,1,1,0.1,0.0920476412209141,-0.599979131523567,0.653659426846938,7,10,3,1,2
20,2,1,0.1,1.42930688743486,-0.279990261377665,1.16118242718609,3,12,3,1,2
20,3,1,0.1,-0.670989819035713,-0.279990261377665,0.127804015765718,3,12,3,2,0
20,4,1,0.1,0.589632477021451,-0.599979131523567,1.44433493723848,3,10,7,1,2
20,5,1,0.1,0.771784068698434,1.63994295949775,1.67118110396244,7,10,3,1,0
20,6,1,0.1,0.582968394399123,-0.599979131523567,1.82010210890636,3,10,7,1,1
20,7,1,0.1,0.0187427323752992,1.63994295949775,1.18633162486558,3,10,7,1,0
20,8,1,0.1,1.27270094581013,0.679976349060042,0.200060095274886,7,12,3,1,1
20,9,1,0.1,0.30529828513543,-0.599979131523567,1.62531498571888,3,10,3,1,1
20,10,1,0.1,2.72991367922599,-0.279990261377665,2.17670101938909,3,12,3,2,2
20,11,1,0.1,-0.673211179909823,-0.279990261377665,0.251945213510732,3,8,3,1,0
20,12,1,0.1,0.100933084717352,-0.279990261377665,1.78849385278516,3,8,3,2,1
20,13,1,0.1,0.648498540185354,-0.599979131523567,0.382917479654534,7,10,7,1,0
20,14,1,0.1,0.485228515938303,-0.279990261377665,0.283499988142964,3,8,7,2,1
20,15,1,0.1,0.785112233943091,-0.599979131523567,0.86560437745175,7,10,3,2,1
20,16,1,0.1,-1.04639980676023,3.55987618037316,0.426793531825923,7,12,7,1,1
20,17,1,0.1,-1.11637267429468,0.679976349060042,-0.00825506757185596,7,12,7,2,1
20,18,1,0.1,-0.887572504261393,-0.279990261377665,0.472324070077332,7,12,3,2,2
20,19,1,0.1,-0.812046234541669,-0.279990261377665,0.023480922141598,7,12,7,1,2
20,20,1,0.1,-1.06639205462721,-0.279990261377665,1.37018357082809,7,12,3,2,0
20,21,1,0.1,-1.04862116763433,-0.599979131523567,2.79492105847374,7,10,7,2,2
20,22,1,0.1,-1.15635717002865,-0.279990261377665,0.329781067634792,3,8,7,2,0
20,23,1,0.1,-0.492170268669895,-0.599979131523567,0.555831278063982,3,10,7,2,2
20,24,1,0.1,-0.842034606342148,-0.599979131523567,1.21223482305103,7,10,7,2,0
21,1,1,0.1,1.48226186016653,-0.435494170355693,-1.05175323569522,3,12,7,2,2
21,2,1,0.1,1.35116110599867,-0.435494170355693,1.06281366791803,3,8,7,1,2
21,3,1,0.1,0.593690081917666,-0.435494170355693,0.418675749901832,7,12,7,2,2
21,4,1,0.1,1.70367646720559,2.17747085177846,0.716086202014345,7,10,3,1,1
21,5,1,0.1,1.64249611526059,-0.435494170355693,-0.670222718778285,3,12,3,2,1
21,6,1,0.1,1.73280996813178,-0.435494170355693,0.788818911492236,7,8,3,2,1
21,7,1,0.1,-0.830938113373136,-0.435494170355693,1.47198919250569,7,8,3,2,0
21,8,1,0.1,-0.868811664577186,2.17747085177846,-0.283586469067509,3,10,7,2,1
21,9,1,0.1,0.748097636826485,-0.435494170355693,0.761852456736532,3,8,3,1,0
21,10,1,0.1,-0.0122867373471331,-0.435494170355693,0.329579706348219,3,12,3,1,2
21,11,1,0.1,0.0314135140421553,-0.435494170355693,-0.106639322983397,7,8,7,2,1
21,12,1,0.1,-0.428895800591682,-0.870988340711385,0.152497202247263,7,10,3,1,2
21,13,1,0.1,-0.297795046423817,-0.435494170355693,-0.114528238030542,3,8,7,2,0
21,14,1,0.1,-0.70275070929789,-0.435494170355693,2.08212710941606,3,12,3,2,2
21,15,1,0.1,-0.679443908556936,-0.870988340711385,-1.79147333130458,3,10,7,1,0
21,16,1,0.1,-0.423069100406444,0.870988340711385,2.92779425994384,7,12,7,1,1
21,17,1,0.1,-0.676530558464317,-0.870988340711385,0.370268538334298,7,10,7,2,0
21,18,1,0.1,0.520856329602185,-0.435494170355693,0.590808742821197,7,12,7,1,0
21,19,1,0.1,-1.04943937031958,0.870988340711385,-1.74456350171567,7,8,3,2,2
21,21,1,0.1,-1.08148622133839,0.870988340711385,0.218640267183743,3,12,3,2,0
21,22,1,0.1,-1.11061972226458,2.17747085177846,2.1141933561463,7,10,3,1,0
21,23,1,0.1,-0.714404109668367,-0.435494170355693,2.00268064180747,3,8,7,1,1
21,24,1,0.1,-0.929992016522189,-0.870988340711385,-0.501949312597227,7,10,7,1,2
22,1,1,0.1,0.0951742196796061,-0.419322312840655,-2.68102701433112,7,8,7,1,1
22,2,1,0.1,0.408982923028798,1.0273396664596,2.89446194829155,3,12,7,2,2
22,3,1,0.1,3.29831915508538,1.0273396664596,0.940186943246507,3,12,3,1,0
22,4,1,0.1,-0.28751932099014,-0.419322312840655,3.15178865757714,3,8,3,1,2
22,5,1,0.1,0.183193734033648,-0.419322312840655,-4.43107609673422,7,12,3,1,1
22,6,1,0.1,-0.670212861659885,-0.419322312840655,0.503751723361846,7,8,7,2,2
22,7,1,0.1,0.711310820157897,-0.901542972607407,0.440587983733839,7,10,3,2,0
22,8,1,0.1,-0.773540117640717,-0.419322312840655,-3.6767028947769,7,12,3,2,1
22,9,1,0.1,-0.624289636779516,1.0273396664596,-1.9835355206038,7,12,7,1,2
22,10,1,0.1,1.23560097087545,2.47400164575986,-2.28304660623195,3,10,3,1,1
22,11,1,0.1,0.0377701885791443,-0.419322312840655,-1.51665789203229,7,8,3,1,0
22,12,1,0.1,-0.0502493257748972,-0.901542972607407,0.735046429224481,3,10,3,2,0
22,13,1,0.1,0.477867760349352,-0.419322312840655,-1.09713902146037,7,8,7,1,0
22,14,1,0.1,-1.19067607697074,-0.419322312840655,0.0590967915016081,3,8,3,2,2
22,15,1,0.1,1.12844677948792,-0.419322312840655,1.001855395469,3,12,7,2,0
22,16,1,0.1,-0.448250608071433,2.47400164575986,1.86348096740865,7,10,7,2,1
22,17,1,0.1,-1.08734882098991,-0.419322312840655,0.154867882866144,7,8,3,1,2
22,18,1,0.1,0.864388236425795,1.0273396664596,-1.33466671065133,3,12,3,2,1
22,19,1,0.1,-0.635770442999608,-0.901542972607407,-0.409964748544355,3,10,7,1,2
22,21,1,0.1,-0.727616892760347,-0.901542972607407,3.84051335876236,7,10,7,2,0
22,22,1,0.1,-0.90365592146843,-0.419322312840655,-2.01409428917129,7,8,3,2,2
22,23,1,0.1,-0.597501088932634,-0.419322312840655,1.78584370752919,3,12,7,2,1
22,24,1,0.1,-0.444423672664735,-0.419322312840655,1.68853235265036,3,8,7,1,1
1,1,1,0.5,2.28434771725881,-0.255609437163093,-0.143264617093736,7,8,3,1,0
1,3,1,0.5,-0.171026510066587,-0.843511142638205,-0.104229260344547,3,10,3,1,1
1,4,1,0.5,1.60070853734751,1.50809567926225,-0.0271240430617411,3,12,3,1,2
1,5,1,0.5,-0.385782273389508,-0.255609437163093,0.743226766084963,7,12,3,1,2
1,6,1,0.5,0.0186744142019933,-0.255609437163093,-0.219098666093018,7,12,3,2,0
1,7,1,0.5,-0.0672278911271752,-0.255609437163093,0.0688884193328226,7,12,7,2,0
1,8,1,0.5,-0.471684578718677,-0.255609437163093,-0.0446357884163207,3,12,3,2,0
1,9,1,0.5,-0.428733426054093,-0.255609437163093,0.0290725262295969,3,8,7,2,0
1,10,1,0.5,-0.740129282872328,-0.255609437163093,1.35787371155733,7,8,3,2,2
1,11,1,0.5,-0.840348639089692,-0.843511142638205,0.191790833106759,7,10,7,1,1
1,12,1,0.5,-0.718653706540036,-0.255609437163093,0.578885619622866,7,8,7,1,0
1,13,1,0.5,-0.16386798462249,1.50809567926225,0.13804066908378,3,12,7,1,0
1,14,1,0.5,-0.919092418974763,-0.255609437163093,-0.0654161211925522,7,8,3,1,1
1,15,1,0.5,1.10677028170479,-0.843511142638205,0.104457325208783,3,10,7,1,2
1,16,1,0.5,0.240588702969012,-0.843511142638205,0.521090298939,3,10,7,2,2
1,17,1,0.5,2.69954219301646,1.50809567926225,0.159309619459557,7,12,7,1,2
1,18,1,0.5,0.430289627237592,-0.255609437163093,0.100753158145359,7,8,7,2,1
1,19,1,0.5,-0.679281816597501,-0.255609437163093,0.700397190623021,7,8,3,2,1
1,20,1,0.5,-0.546849095881699,-0.843511142638205,0.441928288978537,7,10,7,2,2
1,21,1,0.5,-0.443050476942287,-0.255609437163093,0.15349265210895,3,8,3,2,2
1,22,1,0.5,-0.29987996806034,-0.255609437163093,0.136540652869181,3,8,3,2,1
1,23,1,0.5,-0.589800248546284,3.27180079568758,0.272400930165599,3,10,3,1,0
1,24,1,0.5,-0.915513156252714,-0.255609437163093,0.229203272857839,3,8,7,1,1
2,1,1,0.5,0.464088670255891,-0.420558293861036,-0.0113997412626887,7,12,3,1,2
2,2,1,0.5,1.02587331658995,1.53300281310635,0.0492752312211517,7,10,3,1,0
2,3,1,0.5,0.830743635510334,3.48656392007375,-0.0494828067269806,7,12,7,1,1
2,4,1,0.5,1.23673926227276,-0.420558293861036,0.013567190265426,7,8,7,2,2
2,5,1,0.5,-0.0221619059828328,-0.420558293861036,-0.144815534206041,7,12,7,2,1
2,6,1,0.5,0.674954615938704,0.556222259622659,0.0985118812448849,7,12,7,1,2
2,7,1,0.5,1.43029531689206,-0.420558293861036,0.353743912969715,3,8,3,1,0
2,8,1,0.5,1.83943819657513,-0.746151811688934,0.138743735210146,3,10,7,1,2
2,9,1,0.5,0.0816974403982539,-0.746151811688934,-0.201528489399421,3,10,3,2,0
2,10,1,0.5,-0.402979509380151,-0.746151811688934,0.0748556230977789,7,10,3,2,0
2,11,1,0.5,-0.0945487231575296,-0.420558293861036,0.0468481898955918,7,8,7,2,0
2,12,1,0.5,0.169820522176146,0.556222259622659,-0.0192348496339054,3,12,7,2,2
2,13,1,0.5,-0.989942179079322,1.53300281310635,0.132422698101359,7,10,3,1,1
2,14,1,0.5,1.68050192408286,-0.420558293861036,0.221707193666263,3,8,7,2,1
2,15,1,0.5,-1.0607553697937,-0.746151811688934,0.0203553996716977,7,10,7,1,0
2,16,1,0.5,-0.612271828602644,-0.420558293861036,-0.0755743045907382,3,12,3,2,2
2,17,1,0.5,0.475104055478128,0.556222259622659,0.197971910989627,3,8,3,2,1
2,18,1,0.5,-0.115005867141683,-0.420558293861036,-0.0730514994866218,3,12,3,1,2
2,19,1,0.5,-0.706689416221813,0.556222259622659,-0.0778237618366683,3,12,7,1,1
2,20,1,0.5,-1.42268945566718,-0.746151811688934,-0.247926399999283,3,10,7,2,0
2,21,1,0.5,-0.635876225507436,-0.420558293861036,-0.0284340892969021,7,12,3,2,1
2,22,1,0.5,-1.38649604707984,-0.420558293861036,0.203245113908763,3,8,7,1,0
2,23,1,0.5,-1.20080812476213,-0.420558293861036,0.21745502846144,3,8,3,1,1
2,24,1,0.5,-1.25903230379396,-0.420558293861036,0.157051799674654,7,8,3,2,2
3,1,1,0.5,3.2587883326523,-0.313103974450949,-0.529817587836689,7,8,3,2,0
3,2,1,0.5,0.338950201642425,1.29714503701107,0.917704684310316,3,8,3,1,0
3,3,1,0.5,0.773530760676452,-0.313103974450949,-0.33426967479626,3,8,7,2,2
3,4,1,0.5,-0.231436782089736,1.29714503701107,3.16382237986408,7,8,3,1,1
3,5,1,0.5,-0.557372201365257,-0.313103974450949,-0.285374979463583,7,8,7,1,1
3,6,1,0.5,-0.163533569740669,2.90739404847309,1.01190454385937,7,10,7,2,1
3,7,1,0.5,-0.38761417049259,-0.849853644938288,1.64590701609518,7,10,3,1,2
3,8,1,0.5,-0.28575935196899,1.29714503701107,0.55303273877969,7,8,7,2,0
3,9,1,0.5,-0.143162606035949,1.29714503701107,1.08600339329748,3,12,7,1,1
3,10,1,0.5,-0.808614087056804,-0.849853644938288,1.67004648060835,7,10,3,2,2
3,11,1,0.5,-0.964791475459657,-0.849853644938288,0.620313751088641,3,10,7,1,0
3,12,1,0.5,-0.849356014466244,1.29714503701107,0.851932629755212,3,12,3,1,1
3,13,1,0.5,-0.50983995272091,-0.313103974450949,-0.781145992428209,3,12,7,2,0
3,14,1,0.5,0.522288874984905,-0.849853644938288,0.00740587790798142,3,10,3,2,2
3,15,1,0.5,-0.910468905580404,-0.849853644938288,0.47492650950092,7,10,3,2,1
3,16,1,0.5,-0.217856139619923,-0.313103974450949,0.0210206130360797,3,8,3,1,2
3,17,1,0.5,-0.231436782089736,-0.313103974450949,1.04892343837689,7,8,3,1,0
3,18,1,0.5,0.0605470310112509,-0.313103974450949,-0.735852788401459,3,8,3,2,0
3,19,1,0.5,0.0130147823669042,-0.313103974450949,0.496857536956362,3,8,7,1,2
3,20,1,0.5,0.705627548327385,-0.313103974450949,0.841352794525685,7,12,7,2,2
3,21,1,0.5,0.352530844112238,-0.313103974450949,-0.294127496836717,3,12,7,2,1
3,22,1,0.5,2.17233693506723,-0.849853644938288,-0.119864977794758,3,10,3,2,1
3,23,1,0.5,-1.10059790015779,-0.849853644938288,1.28431416947413,7,10,7,1,2
3,24,1,0.5,-0.83577537199643,-0.313103974450949,-0.389682302397749,7,12,7,1,0
4,1,1,0.5,-0.00888346395525166,-0.0591726335413945,-0.259227866110141,3,8,7,2,1
4,2,1,0.5,2.30747976237662,-0.0591726335413945,-0.231018101597544,7,12,7,2,1
4,3,1,0.5,1.46799241860534,-0.0591726335413945,0.0837781866361154,3,8,3,2,2
4,4,1,0.5,0.81505781789434,-0.0591726335413945,-0.0703628478223156,7,8,7,1,1
4,5,1,0.5,0.370884620131757,-0.68048528572603,0.097652891332291,7,10,3,1,2
4,6,1,0.5,0.0954972375189553,3.66870327956642,0.19532366941705,7,10,3,1,1
4,7,1,0.5,-0.144356289272839,-0.68048528572603,0.222383620684664,3,10,3,1,2
4,9,1,0.5,-1.33029872729894,-0.0591726335413945,-0.179027777168693,7,8,3,2,0
4,10,1,0.5,-1.01271489089869,-0.0591726335413945,0.27309897035396,7,8,3,2,1
4,11,1,0.5,-0.424185403863267,-0.68048528572603,-0.201722758828407,3,10,3,2,0
4,12,1,0.5,0.21320313492604,-0.0591726335413945,0.0509816103947697,7,8,7,1,2
4,13,1,0.5,-0.684026724554378,-0.68048528572603,-0.0979366640479036,3,10,7,1,1
4,14,1,0.5,-0.746210972241139,-0.68048528572603,0.180968509361237,7,10,3,2,2
4,15,1,0.5,0.470823589628338,1.80476532301251,-0.133405204155666,3,12,3,1,1
4,16,1,0.5,0.262062186679924,-0.68048528572603,0.186237782845165,3,10,3,2,1
4,17,1,0.5,0.981622767055308,-0.0591726335413945,-0.0602387597629466,7,8,7,2,0
4,19,1,0.5,-1.1348625202834,-0.0591726335413945,-0.090248076052888,3,12,7,1,2
4,21,1,0.5,1.17927984005966,-0.68048528572603,0.12007347504126,3,10,3,1,0
4,22,1,0.5,-1.33029872729894,-0.0591726335413945,-0.0407070794834715,7,8,7,2,2
4,23,1,0.5,0.0444173197762583,-0.0591726335413945,-0.0622892581179517,3,12,7,1,0
4,24,1,0.5,-1.3924829749857,-0.0591726335413945,1.23838390844682,3,12,7,2,2
5,1,1,0.5,2.16756348179368,-0.395008187929654,-0.0585433029697838,7,8,7,2,2
5,2,1,0.5,1.08347567432217,-0.395008187929654,0.185196005926248,3,8,7,1,2
5,3,1,0.5,0.18792487684571,-0.395008187929654,-0.377911529490506,7,12,3,2,2
5,4,1,0.5,-0.532555839921067,0.371772412169085,-0.168328405321308,3,12,7,2,2
5,5,1,0.5,1.28547961360258,-0.6506017212959,0.249239859218909,3,10,7,2,1
5,7,1,0.5,0.807403623972285,-0.395008187929654,0.164455878786701,3,8,3,2,0
5,9,1,0.5,0.120590230418908,-0.395008187929654,-0.575163901722258,3,8,7,1,1
5,10,1,0.5,-0.956764112409917,-0.6506017212959,-0.874635715631041,7,10,3,1,2
5,11,1,0.5,2.44363553214356,2.6721142124653,-0.0931286038260972,3,12,3,1,1
5,12,1,0.5,0.369728422198074,2.6721142124653,0.59554476929841,7,12,3,1,1
5,13,1,0.5,0.107123301133548,-0.395008187929654,-0.0794547894821494,7,8,3,2,1
